# energy dos(up) dos(down)
-1.875799999999999912e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.874559999999999960e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.873320000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.872080000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.870830000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.869590000000000174e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.868349999999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.867109999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.865869999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.864630000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.863390000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.862150000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.860900000000000176e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.859659999999999869e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.858419999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.857179999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.855940000000000012e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.854700000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.853460000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.852220000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.850979999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.849729999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.848489999999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.847250000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.846010000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.844770000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.843530000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.842289999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.841049999999999898e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.839799999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.838560000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.837320000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.836080000000000112e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.834840000000000160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.833599999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.832359999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.831119999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.829870000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.828630000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.827390000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.826150000000000162e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.824909999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.823669999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.822429999999999950e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.821189999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.819940000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.818700000000000117e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.817460000000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.816219999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.814979999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.813739999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.812500000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.811260000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.810020000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.808770000000000167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.807529999999999859e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.806289999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.805049999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.803810000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.802570000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.801330000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.800090000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.798839999999999861e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.797599999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.796359999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.795120000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.793880000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.792640000000000100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.791400000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.790159999999999840e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.788909999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.787669999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.786430000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.785190000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.783950000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.782710000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.781469999999999843e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.780229999999999890e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.778979999999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.777740000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.776500000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.775260000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.774020000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.772779999999999845e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.771539999999999893e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.770299999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.769059999999999988e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.767810000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.766570000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.765330000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.764089999999999847e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.762849999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.761609999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.760369999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.759130000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.757880000000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.756640000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.755399999999999849e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.754159999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.752919999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.751679999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.750440000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.749200000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.747950000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.746709999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.745469999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.744229999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.742989999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.741750000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.740510000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.739270000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.738019999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.736779999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.735539999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.734299999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.733060000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.731820000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.730580000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.729340000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.728099999999999881e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.726849999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.725609999999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.724370000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.723130000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.721890000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.720650000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.719409999999999883e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.718169999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.716920000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.715680000000000049e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.714440000000000097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.713200000000000145e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.711960000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.710719999999999885e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.709479999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.708239999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.706990000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.705750000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.704510000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.703269999999999840e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.702029999999999887e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.700789999999999935e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.699549999999999983e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.698310000000000031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.697060000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.695820000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.694579999999999842e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.693339999999999890e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.692099999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.690859999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.689620000000000033e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.688380000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.687140000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.685889999999999844e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.684649999999999892e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.683409999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.682169999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.680930000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.679690000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.678450000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.677210000000000178e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.675959999999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.674719999999999942e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.673479999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.672240000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.671000000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.669760000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.668520000000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.667279999999999873e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.666029999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.664789999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.663550000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.662310000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.661070000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.659830000000000183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.658589999999999876e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.657349999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.656099999999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.654860000000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.653620000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.652380000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.651140000000000185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.649899999999999878e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.648659999999999926e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.647419999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.646180000000000021e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.644930000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.643690000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.642450000000000188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.641209999999999880e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.639969999999999928e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.638729999999999976e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.637490000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.636250000000000071e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.635000000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.633760000000000190e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.632519999999999882e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.631279999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.630039999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.628800000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.627560000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.626320000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.625070000000000192e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.623829999999999885e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.622589999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.621349999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.620110000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.618870000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.617630000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.616390000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.615139999999999887e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.613899999999999935e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.612659999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.611420000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.610180000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.608940000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.607700000000000173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.606459999999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
