# energy dos(up) dos(down)
3.554230000000000445e+01 6.095467534256640008e+00 -7.749586388950988614e+00
3.558230000000000359e+01 6.043951344860778008e+00 -6.936347392634382381e+00
3.562230000000000274e+01 5.689792622640053921e+00 -6.223838394786268324e+00
3.566230000000000189e+01 5.019474893644572333e+00 -5.887002630501895872e+00
3.570230000000000103e+01 4.506366431289409391e+00 -5.643049563640310851e+00
3.574230000000000018e+01 4.476878332166867480e+00 -5.242371195016984231e+00
3.578229999999999933e+01 4.847266421347069532e+00 -4.836556987027487153e+00
3.582230000000000558e+01 5.336820291218806744e+00 -4.659666167757381849e+00
3.586230000000000473e+01 5.668749217288985065e+00 -4.745171481826382376e+00
3.590230000000000388e+01 5.809515687115506033e+00 -5.059451476291654259e+00
3.594230000000000302e+01 5.947873752605414843e+00 -5.529768658704254491e+00
3.598230000000000217e+01 6.040489530042411737e+00 -5.985530129268816779e+00
3.602230000000000132e+01 5.809613093152281138e+00 -6.219809257669705715e+00
3.606230000000000047e+01 5.269725944536430617e+00 -6.055707485207475926e+00
3.610229999999999961e+01 4.760155009077432275e+00 -5.533626817981397217e+00
3.614230000000000587e+01 4.551976200078424739e+00 -5.015091033608459981e+00
3.618230000000000501e+01 4.759163324790080196e+00 -4.833352494330436677e+00
3.622230000000000416e+01 5.296811501085644025e+00 -4.969839335302902228e+00
3.626230000000000331e+01 5.719249675695319723e+00 -5.181300285954661078e+00
3.630230000000000246e+01 5.592660295074047383e+00 -5.331523653987889411e+00
3.634230000000000160e+01 5.134149150899602887e+00 -5.426748031706466691e+00
3.638230000000000075e+01 4.991656055507839973e+00 -5.309449298225047187e+00
3.642229999999999990e+01 5.460412749569334423e+00 -4.861293970926428898e+00
3.646229999999999905e+01 6.277341872221001040e+00 -4.497932450329988896e+00
3.650230000000000530e+01 6.955639174713892814e+00 -4.760813636413054439e+00
3.654230000000000445e+01 7.111227338503733009e+00 -5.640017108836705262e+00
3.658230000000000359e+01 6.773909228809136707e+00 -6.739254850784414330e+00
3.662230000000000274e+01 6.359032105191021245e+00 -7.556640105201660518e+00
3.666230000000000189e+01 6.133077519701397584e+00 -7.624875369255667223e+00
3.670230000000000103e+01 6.016828033197354486e+00 -7.015402171225481709e+00
3.674230000000000018e+01 5.907367040126571212e+00 -6.334311787839057573e+00
3.678229999999999933e+01 5.818866600423026725e+00 -6.052496394173363825e+00
3.682230000000000558e+01 5.816625199327490670e+00 -6.129753073696317500e+00
3.686230000000000473e+01 5.930880960294734550e+00 -6.142188181654860912e+00
3.690230000000000388e+01 5.984347692057037094e+00 -5.823694179368697377e+00
3.694230000000000302e+01 5.717060118668874757e+00 -5.497961385699223769e+00
3.698230000000000217e+01 5.170586251194846383e+00 -5.560905261277232725e+00
3.702230000000000132e+01 4.615899257033587944e+00 -5.748087819709024160e+00
3.706230000000000047e+01 4.190636475619947454e+00 -5.553041805904763706e+00
3.710229999999999961e+01 3.954240007448722949e+00 -4.984020273060970396e+00
3.714230000000000587e+01 4.000741295800027686e+00 -4.397340445815054011e+00
3.718230000000000501e+01 4.309859835769034753e+00 -4.013066218144345498e+00
3.722230000000000416e+01 4.747257392397028042e+00 -3.855850996590216795e+00
3.726230000000000331e+01 5.204277424511820627e+00 -3.912280292619816358e+00
3.730230000000000246e+01 5.648486448857136466e+00 -4.250027786689988929e+00
3.734230000000000160e+01 5.995992708531126425e+00 -4.902202876289686984e+00
3.738230000000000075e+01 6.045239291940587734e+00 -5.629731340084871860e+00
3.742229999999999990e+01 5.765481591373788461e+00 -6.039230624022794203e+00
3.746229999999999905e+01 5.476887348860794091e+00 -5.988323299288751400e+00
3.750230000000000530e+01 5.458095830637182289e+00 -5.721680465407342098e+00
3.754230000000000445e+01 5.597908274127810557e+00 -5.584052720524795177e+00
3.758230000000000359e+01 5.628002589242791842e+00 -5.688886043335473985e+00
3.762230000000000274e+01 5.323716920563354549e+00 -5.918426523722315480e+00
3.766230000000000189e+01 4.658445747298669559e+00 -6.067207179216683954e+00
3.770230000000000103e+01 4.171945712441766041e+00 -5.881514094636000500e+00
3.774230000000000018e+01 4.542922218830298675e+00 -5.185490284225396707e+00
3.778229999999999933e+01 5.628001756718731485e+00 -4.268410269958412329e+00
3.782230000000000558e+01 6.636763449604277554e+00 -3.966610694993557118e+00
3.786230000000000473e+01 7.057659814701006340e+00 -4.766211772151368820e+00
3.790230000000000388e+01 6.775704330626055594e+00 -6.015716168917055739e+00
3.794230000000000302e+01 5.747656448613430058e+00 -6.710750115363868673e+00
3.798230000000000217e+01 4.297640427906342708e+00 -6.641187009121026108e+00
3.802230000000000132e+01 3.298927913725535177e+00 -6.088256959009029856e+00
3.806230000000000047e+01 3.413351119491921271e+00 -5.123382548804331194e+00
3.810229999999999961e+01 4.420301052353144300e+00 -3.992054508331492002e+00
3.814230000000000587e+01 5.604110501945235967e+00 -3.471701951161071165e+00
3.818230000000000501e+01 6.604804159247397166e+00 -4.068553429061471327e+00
3.822230000000000416e+01 7.457667473617474840e+00 -5.289144508445705384e+00
3.826230000000000331e+01 7.862621483272342005e+00 -6.288138176574852523e+00
3.830230000000000246e+01 7.406925609712403435e+00 -6.937915433533194509e+00
3.834230000000000160e+01 6.510414813291238723e+00 -7.457960638907016993e+00
3.838230000000000075e+01 5.954895070378165123e+00 -7.554286842578937566e+00
3.842229999999999990e+01 5.778097772210152527e+00 -7.064885428400540235e+00
3.846229999999999905e+01 5.561968717725644495e+00 -6.505881614242141175e+00
3.850230000000000530e+01 5.230609579177111002e+00 -6.210425031350574443e+00
3.854230000000000445e+01 4.996602809911369292e+00 -5.968904234710604939e+00
3.858230000000000359e+01 4.973148962450752109e+00 -5.635532838646600595e+00
3.862230000000000274e+01 5.103278261614740074e+00 -5.296313247824699033e+00
3.866230000000000189e+01 5.304194069773929598e+00 -4.986710143594715205e+00
3.870230000000000103e+01 5.483551984051265649e+00 -4.693075443324119078e+00
3.874230000000000018e+01 5.527893229739113679e+00 -4.597651168609184325e+00
3.878229999999999933e+01 5.495281299836371147e+00 -4.933935318124337499e+00
3.882230000000000558e+01 5.522957574993125007e+00 -5.430671533195880585e+00
3.886230000000000473e+01 5.486378953270985903e+00 -5.557409923147181630e+00
3.890230000000000388e+01 5.179902904567713406e+00 -5.419274142914806802e+00
3.894230000000000302e+01 4.790890079516753275e+00 -5.472430198635938936e+00
3.898230000000000217e+01 4.716556291435720638e+00 -5.609487975160291739e+00
3.902230000000000132e+01 5.005263157442723099e+00 -5.486062291272500779e+00
3.906230000000000047e+01 5.361941616748126194e+00 -5.236454638659861160e+00
3.910229999999999961e+01 5.447030653424958402e+00 -5.178963135640476168e+00
3.914230000000000587e+01 5.083798934951792248e+00 -5.322343748615955050e+00
3.918230000000000501e+01 4.521079076679618503e+00 -5.376684893847701652e+00
3.922230000000000416e+01 4.255183726398064081e+00 -5.015487209730743245e+00
3.926230000000000331e+01 4.417307388211575869e+00 -4.351525974545218389e+00
3.930230000000000246e+01 4.728957160856462671e+00 -3.984569811072991463e+00
3.934230000000000160e+01 5.051604528861893151e+00 -4.218435969372652750e+00
3.938230000000000075e+01 5.586451782631063345e+00 -4.656920338752903454e+00
3.942229999999999990e+01 6.430991703975867502e+00 -4.897305229864207021e+00
3.946229999999999905e+01 7.173949808454796795e+00 -5.169916495560988423e+00
3.950230000000000530e+01 7.222044488680504415e+00 -5.879672992306351098e+00
3.954230000000000445e+01 6.541210853759129584e+00 -6.780515309033464888e+00
3.958230000000000359e+01 5.680381348147413689e+00 -7.166983713875129780e+00
3.962230000000000274e+01 5.116964796019040307e+00 -6.767444780871732846e+00
3.966230000000000189e+01 4.999042103068657816e+00 -5.937783214193920855e+00
3.970230000000000103e+01 5.180485660558478145e+00 -5.169895475540277729e+00
3.974230000000000018e+01 5.237118545134086034e+00 -4.821851550047569823e+00
3.978229999999999933e+01 4.914238723205064829e+00 -4.995462428139700428e+00
3.982230000000000558e+01 4.521406498215180036e+00 -5.357212703454506730e+00
3.986230000000000473e+01 4.492836426023596452e+00 -5.380565334004130840e+00
3.990230000000000388e+01 4.819670043851244756e+00 -4.950870084788085990e+00
3.994230000000000302e+01 5.108362271517760789e+00 -4.534252233710764912e+00
3.998230000000000217e+01 4.999036372490246904e+00 -4.567007829107886607e+00
4.002230000000000132e+01 4.590468688598116742e+00 -4.900965821172096781e+00
4.006230000000000047e+01 4.425446489302818698e+00 -5.049040806704109485e+00
4.010229999999999961e+01 4.781473452783910005e+00 -4.778285532054263207e+00
4.014230000000000587e+01 5.224607823511888682e+00 -4.371884957330124166e+00
4.018230000000000501e+01 5.234374055517647228e+00 -4.341662151982761841e+00
4.022230000000000416e+01 4.887509330903125004e+00 -4.793247763220797708e+00
4.026230000000000331e+01 4.566776727309676431e+00 -5.234122529334065632e+00
4.030230000000000246e+01 4.412030593554103319e+00 -5.211498410115837032e+00
4.034230000000000160e+01 4.372432877605255896e+00 -4.899626087703618182e+00
4.038230000000000075e+01 4.428900533363827385e+00 -4.718110284888998862e+00
4.042229999999999990e+01 4.526096124569903623e+00 -4.640383988704650520e+00
4.046229999999999905e+01 4.518483534726215112e+00 -4.447408329729387155e+00
4.050230000000000530e+01 4.345240276034644467e+00 -4.299307263672787371e+00
4.054230000000000445e+01 4.206321600395154015e+00 -4.410406365911949678e+00
4.058230000000000359e+01 4.299060018439863740e+00 -4.613108067398940193e+00
4.062230000000000274e+01 4.345921635987080478e+00 -4.703111571589612794e+00
4.066230000000000189e+01 4.004072238357609947e+00 -4.723157763669564524e+00
4.070230000000000103e+01 3.636988819648469207e+00 -4.637944136075695667e+00
4.074230000000000018e+01 3.817141196521297353e+00 -4.223962434181645520e+00
4.078229999999999933e+01 4.476376696834115876e+00 -3.599701336865602563e+00
4.082230000000000558e+01 5.178685755462758777e+00 -3.374158386665917941e+00
4.086230000000000473e+01 5.652167547485813515e+00 -3.845766645582456178e+00
4.090230000000000388e+01 5.784525282147790826e+00 -4.578101548806616350e+00
4.094230000000000302e+01 5.548298656027261799e+00 -5.110196743333365710e+00
4.098230000000000217e+01 5.062730817289752494e+00 -5.496332890563343732e+00
4.102230000000000132e+01 4.550074318095495229e+00 -5.812386530726996625e+00
4.106230000000000047e+01 4.135919680550352417e+00 -5.762464170603154301e+00
4.110229999999999961e+01 3.776234435731040229e+00 -5.189158908283134863e+00
4.114230000000000587e+01 3.467719157513705852e+00 -4.441476136824825893e+00
4.118230000000000501e+01 3.357717174257295323e+00 -3.924133553273206232e+00
4.122230000000000416e+01 3.506035027005026450e+00 -3.680380800227506910e+00
4.126230000000000331e+01 3.775219592143681524e+00 -3.584482965611524463e+00
4.130230000000000246e+01 4.018373000885220314e+00 -3.573529165724441015e+00
4.134230000000000160e+01 4.185920916682358772e+00 -3.558879105251909980e+00
4.138230000000000075e+01 4.281043405852168249e+00 -3.489013726922374659e+00
4.142229999999999990e+01 4.272522040307469737e+00 -3.512431138655053964e+00
4.146229999999999905e+01 4.229492723166424994e+00 -3.812485679148171158e+00
4.150230000000000530e+01 4.444042042817891058e+00 -4.353829727406931305e+00
4.154230000000000445e+01 5.011413647996866949e+00 -4.859209542594626896e+00
4.158230000000000359e+01 5.597820675611700381e+00 -5.123487218738394411e+00
4.162230000000000274e+01 5.916206064536698506e+00 -5.274814353206135564e+00
4.166230000000000189e+01 5.973589948045344933e+00 -5.474721173806473828e+00
4.170230000000000103e+01 5.818462409142412639e+00 -5.647722222401934111e+00
4.174230000000000018e+01 5.527410813671761680e+00 -5.687056188729670225e+00
4.178229999999999933e+01 5.328535744226685189e+00 -5.549447777126255588e+00
4.182230000000000558e+01 5.359382533708435759e+00 -5.276562738194188640e+00
4.186230000000000473e+01 5.374421331153998338e+00 -5.105764210768221290e+00
4.190230000000000388e+01 5.101515962229730583e+00 -5.202731952021879103e+00
4.194230000000000302e+01 4.822859089165268287e+00 -5.342039647034264149e+00
4.198230000000000217e+01 4.933588108921027171e+00 -5.207698463471310824e+00
4.202230000000000132e+01 5.178484115630936024e+00 -4.915697174229288535e+00
4.206230000000000047e+01 5.067103220640998273e+00 -4.863599668596130243e+00
4.210229999999999961e+01 4.766780939229332326e+00 -5.100363898092784787e+00
4.214230000000000587e+01 4.882066963919312386e+00 -5.264829881553409585e+00
4.218230000000000501e+01 5.399712920804857319e+00 -5.173071200784001178e+00
4.222230000000000416e+01 5.658115056847175417e+00 -5.064775953351681181e+00
4.226230000000000331e+01 5.509374269907737265e+00 -5.146937438250186680e+00
4.230230000000000246e+01 5.479703733888019457e+00 -5.211832073570516144e+00
4.234230000000000160e+01 5.651722295473053492e+00 -5.061634638631556271e+00
4.238230000000000075e+01 5.554332054691077047e+00 -5.017200748514749620e+00
4.242229999999999990e+01 5.096192584925063329e+00 -5.367285104144883690e+00
4.246229999999999905e+01 4.790827237226661595e+00 -5.723001256532540104e+00
4.250230000000000530e+01 5.092894600876521238e+00 -5.565961715671440047e+00
4.254230000000000445e+01 5.692773477780221469e+00 -4.998935318256980231e+00
4.258230000000000359e+01 5.760898138027385151e+00 -4.635566408606434763e+00
4.262230000000000274e+01 5.010779692408869224e+00 -4.853423775928396466e+00
4.266230000000000189e+01 3.938264170289633270e+00 -5.289734900665978401e+00
4.270230000000000103e+01 3.154178582215886983e+00 -5.350266582954818162e+00
4.274230000000000018e+01 2.959520346008492453e+00 -4.919769332236944237e+00
4.278229999999999933e+01 3.214363770896814465e+00 -4.276239810534718799e+00
4.282230000000000558e+01 3.574936089527299465e+00 -3.759900270813927747e+00
4.286230000000000473e+01 4.007083636455203823e+00 -3.556399464644366848e+00
4.290230000000000388e+01 4.690569811455968185e+00 -3.542443330566535487e+00
4.294230000000000302e+01 5.390416586210990069e+00 -3.568571957744834933e+00
4.298230000000000217e+01 5.473723169272824762e+00 -3.747419276007095235e+00
4.302230000000000132e+01 4.756501801003285124e+00 -4.217347101381673902e+00
4.306230000000000047e+01 3.879645273427724916e+00 -4.851459464506593378e+00
4.310229999999999961e+01 3.522552961032645591e+00 -5.262137055988705292e+00
4.314230000000000587e+01 3.740442549743149492e+00 -5.079447170011336610e+00
4.318230000000000501e+01 4.321794689580800153e+00 -4.357072185480876492e+00
4.322230000000000416e+01 5.047428616615476926e+00 -3.673220670769238083e+00
4.326230000000000331e+01 5.527541736255873417e+00 -3.637212307713331150e+00
4.330230000000000246e+01 5.576185660220323470e+00 -4.272426513740306575e+00
4.334230000000000160e+01 5.517182782678598407e+00 -5.048625098405373990e+00
4.338230000000000075e+01 5.581792994708959732e+00 -5.450095505149729291e+00
4.342229999999999990e+01 5.553554739112698257e+00 -5.388250924532108854e+00
4.346229999999999905e+01 5.371829894572877961e+00 -5.111995304383379235e+00
4.350230000000000530e+01 5.424292717299335820e+00 -4.899766083282850460e+00
4.354230000000000445e+01 5.803257735460123357e+00 -4.927529774295059894e+00
4.358230000000000359e+01 5.995034235195376482e+00 -5.255628852092362635e+00
4.362230000000000274e+01 5.742680870453783726e+00 -5.798440460680251540e+00
4.366230000000000189e+01 5.404306676935703990e+00 -6.290502373443587203e+00
4.370230000000000103e+01 5.216988144309764763e+00 -6.417062172947430199e+00
4.374230000000000018e+01 5.056193960089218287e+00 -6.118637294423193040e+00
4.378229999999999933e+01 4.945262801207766401e+00 -5.646491339450967928e+00
4.382230000000000558e+01 5.074365883214579043e+00 -5.319065389646080888e+00
4.386230000000000473e+01 5.425601813195168432e+00 -5.334836190872225714e+00
4.390230000000000388e+01 5.822389668383342709e+00 -5.549067175605406632e+00
4.394230000000000302e+01 6.223740145726689654e+00 -5.569854136630077335e+00
4.398230000000000217e+01 6.602813654399279919e+00 -5.360803541742470202e+00
4.402230000000000132e+01 6.597815570939705054e+00 -5.353637282728734625e+00
4.406230000000000047e+01 5.859453206950871795e+00 -5.857096336948666604e+00
4.410229999999999961e+01 4.722615528827462938e+00 -6.553379605063939906e+00
4.414230000000000587e+01 3.951025976498064640e+00 -6.666183449982176157e+00
4.418230000000000501e+01 3.900570171255090202e+00 -5.844417018544993070e+00
4.422230000000000416e+01 4.231436646650942102e+00 -4.622082265941790169e+00
4.426230000000000331e+01 4.437458602195698099e+00 -3.769416047596660491e+00
4.430230000000000246e+01 4.536114149171218912e+00 -3.587620539054382718e+00
4.434230000000000160e+01 4.971788108573592879e+00 -3.856285190039926203e+00
4.438230000000000075e+01 5.893571030504446639e+00 -4.210995443539906624e+00
4.442229999999999990e+01 6.847752886680201989e+00 -4.604218882773764676e+00
4.446229999999999905e+01 7.302577334322824854e+00 -5.291764961981569648e+00
4.450230000000000530e+01 7.200366117096587359e+00 -6.240273066441921479e+00
4.454230000000000445e+01 6.739855150107202597e+00 -7.020930679779290529e+00
4.458230000000000359e+01 6.050920134329566658e+00 -7.468660967552208874e+00
4.462230000000000274e+01 5.290995642475538219e+00 -7.671828272774728674e+00
4.466230000000000189e+01 4.718428091865410678e+00 -7.342510259831973585e+00
4.470230000000000103e+01 4.616615873753493915e+00 -6.197530772027749713e+00
4.474230000000000018e+01 5.102964973536590065e+00 -4.728597009665435280e+00
4.478229999999999933e+01 5.929107833369725356e+00 -3.877282778867014112e+00
4.482230000000000558e+01 6.632374398677348459e+00 -4.096380251096727321e+00
4.486230000000000473e+01 6.907469652993382780e+00 -4.920541706489691691e+00
4.490230000000000388e+01 6.690643309922581494e+00 -5.557958322755857772e+00
4.494230000000000302e+01 6.024863834488408898e+00 -5.911142730644339593e+00
4.498230000000000217e+01 5.146592892324939328e+00 -6.423849008395155380e+00
4.502230000000000132e+01 4.525542218343014511e+00 -6.913778399778460759e+00
4.506230000000000047e+01 4.481694164522727064e+00 -6.690836775816943138e+00
4.510229999999999961e+01 4.827752460011227598e+00 -5.837851212462213724e+00
4.514230000000000587e+01 5.130367255449063357e+00 -5.182798770660960841e+00
4.518230000000000501e+01 5.227121440327566759e+00 -5.120308161061252861e+00
4.522230000000000416e+01 5.184144154732647003e+00 -5.321395681620584739e+00
4.526230000000000331e+01 5.116165099175224995e+00 -5.342097909752880014e+00
4.530230000000000246e+01 5.255893116569060552e+00 -5.056606660345833504e+00
4.534230000000000160e+01 5.642885815498990709e+00 -4.692552352221820655e+00
4.538230000000000075e+01 5.932003239089203461e+00 -4.612660516752677076e+00
4.542229999999999990e+01 5.986289606645355477e+00 -4.996981642411377322e+00
4.546229999999999905e+01 6.063025734964502256e+00 -5.594782621630487007e+00
4.550230000000000530e+01 6.166496156558221031e+00 -5.991406658580739730e+00
4.554230000000000445e+01 5.873090323354158926e+00 -6.177178274063342300e+00
4.558230000000000359e+01 4.974983505511277215e+00 -6.282215276706699214e+00
4.562230000000000274e+01 3.928520547035006416e+00 -6.041755402251911988e+00
4.566230000000000189e+01 3.475110860435087101e+00 -5.321908227301802796e+00
4.570230000000000103e+01 3.912970980859620695e+00 -4.539954438423945859e+00
4.574230000000000018e+01 4.881065362526728180e+00 -4.041030816453048402e+00
4.578229999999999933e+01 5.853465211732681084e+00 -3.825769445803097746e+00
4.582230000000000558e+01 6.562206538554754331e+00 -3.960508665594230315e+00
4.586230000000000473e+01 6.838575234874404885e+00 -4.570028012962490394e+00
4.590230000000000388e+01 6.491220164939045745e+00 -5.536179126178103260e+00
4.594230000000000302e+01 5.568156840512046735e+00 -6.526255452550921987e+00
4.598230000000000217e+01 4.497403241275483410e+00 -7.113136586275137674e+00
4.602230000000000132e+01 3.953951921557810500e+00 -6.914459620129788320e+00
4.606230000000000047e+01 4.382678919753660196e+00 -5.949928128486515533e+00
4.610229999999999961e+01 5.402026223078432388e+00 -4.840445868007482666e+00
4.614230000000000587e+01 6.108364477585732644e+00 -4.393882944836608573e+00
4.618230000000000501e+01 6.036289596692100190e+00 -4.849207673933944029e+00
4.622230000000000416e+01 5.496950992936602276e+00 -5.612789409419915110e+00
4.626230000000000331e+01 5.152152723466910444e+00 -5.936989711092247823e+00
4.630230000000000246e+01 5.302031985793611568e+00 -5.748152015616527777e+00
4.634230000000000160e+01 5.543982354793776324e+00 -5.497446318675117460e+00
4.638230000000000075e+01 5.469231974516968187e+00 -5.429473542647011541e+00
4.642229999999999990e+01 5.351024741175631760e+00 -5.404388331044120974e+00
4.646229999999999905e+01 5.561449730338685171e+00 -5.242560293949211747e+00
4.650230000000000530e+01 5.928969927361825043e+00 -4.984118502543900320e+00
4.654220000000000113e+01 6.162584640625144772e+00 -4.908890247219392933e+00
4.658220000000000027e+01 6.282568146363725958e+00 -5.270375790213305045e+00
4.662219999999999942e+01 6.301118195465218008e+00 -5.893807771132073547e+00
4.666220000000000567e+01 6.080132150888803544e+00 -6.309596099120232893e+00
4.670220000000000482e+01 5.728543234082158264e+00 -6.407044493121108353e+00
4.674220000000000397e+01 5.606991311271166012e+00 -6.478421192239318671e+00
4.678220000000000312e+01 5.894935086539799585e+00 -6.573555133241376858e+00
4.682220000000000226e+01 6.455466714037153331e+00 -6.497388610980646462e+00
4.686220000000000141e+01 6.962866015998874225e+00 -6.383638495233794785e+00
4.690220000000000056e+01 6.936387645698493642e+00 -6.521570101813335185e+00
4.694219999999999970e+01 6.099596278049235210e+00 -6.807104181306645074e+00
4.698220000000000596e+01 5.078261834580350964e+00 -6.787702210050158058e+00
4.702220000000000510e+01 4.913460766064752683e+00 -6.074864226946227852e+00
4.706220000000000425e+01 5.662965541527645641e+00 -4.899327661920482413e+00
4.710220000000000340e+01 6.380779623018645097e+00 -4.226203602075670140e+00
4.714220000000000255e+01 6.362369459530652804e+00 -4.737057310443743674e+00
4.718220000000000169e+01 5.777052480305307824e+00 -5.936341090798265441e+00
4.722220000000000084e+01 5.239903522401714753e+00 -6.723560935232315572e+00
4.726219999999999999e+01 5.162969811021492106e+00 -6.550871283615680163e+00
4.730219999999999914e+01 5.492162321369332467e+00 -5.802253006781771916e+00
4.734220000000000539e+01 5.921190804394088403e+00 -5.185715625720325406e+00
4.738220000000000454e+01 6.285593094350526044e+00 -4.991387601162913690e+00
4.742220000000000368e+01 6.637812155432418315e+00 -5.116157840271041479e+00
4.746220000000000283e+01 6.872610388880591614e+00 -5.515978218566540470e+00
4.750220000000000198e+01 6.671753880141965354e+00 -6.204256238286607328e+00
4.754220000000000113e+01 6.117876825059463286e+00 -6.942579354757762999e+00
4.758220000000000027e+01 5.749778527116597537e+00 -7.298613639433959577e+00
4.762219999999999942e+01 5.933000588837028744e+00 -7.003429142625298809e+00
4.766220000000000567e+01 6.571000768343004061e+00 -6.275556515957403825e+00
4.770220000000000482e+01 7.163666639706203654e+00 -5.760289586254314642e+00
4.774220000000000397e+01 7.177530505313640674e+00 -5.894275011970279365e+00
4.778220000000000312e+01 6.580126766091289880e+00 -6.484247995810396681e+00
4.782220000000000226e+01 5.819983120916639052e+00 -6.999486044672548424e+00
4.786220000000000141e+01 5.326537830396610218e+00 -6.974377754002526686e+00
4.790220000000000056e+01 5.230932391169967666e+00 -6.324912806423100164e+00
4.794219999999999970e+01 5.288900328995467248e+00 -5.525450406743275700e+00
4.798220000000000596e+01 5.168912778245285722e+00 -5.171386356814727137e+00
4.802220000000000510e+01 5.040050807329607530e+00 -5.278582606689364631e+00
4.806220000000000425e+01 5.343952133641886704e+00 -5.345636459282149033e+00
4.810220000000000340e+01 6.094228407059700814e+00 -5.131311177394815459e+00
4.814220000000000255e+01 6.844104194259604590e+00 -4.946739085497705801e+00
4.818220000000000169e+01 7.068827308131778508e+00 -5.190464385608198228e+00
4.822220000000000084e+01 6.503183292741161026e+00 -5.926800762833986269e+00
4.826219999999999999e+01 5.400767874239416955e+00 -6.787011068833952443e+00
4.830219999999999914e+01 4.392350794241447254e+00 -7.137256919658984344e+00
4.834220000000000539e+01 3.953770152705532226e+00 -6.615531550527838256e+00
4.838220000000000454e+01 4.200644504514068345e+00 -5.547629440665839518e+00
4.842220000000000368e+01 4.970701122481409939e+00 -4.564125420676385048e+00
4.846220000000000283e+01 5.794734987669063031e+00 -4.073044852319109843e+00
4.850220000000000198e+01 6.231838366817706643e+00 -4.289721450682293380e+00
4.854220000000000113e+01 6.409319865926356385e+00 -5.160200203982786782e+00
4.858220000000000027e+01 6.719848228835292758e+00 -6.108312636475337953e+00
4.862219999999999942e+01 7.008039117108167737e+00 -6.515640648591638495e+00
4.866220000000000567e+01 6.795855733525558939e+00 -6.469560398419320180e+00
4.870220000000000482e+01 6.244515910828170036e+00 -6.445257967434628199e+00
4.874220000000000397e+01 5.960520466287386299e+00 -6.454283036007780083e+00
4.878220000000000312e+01 6.103982399051924190e+00 -6.265406435211071212e+00
4.882220000000000226e+01 6.345366985351837741e+00 -6.087887109951715559e+00
4.886220000000000141e+01 6.306009501967173136e+00 -6.236695607240971384e+00
4.890220000000000056e+01 5.909996635081830263e+00 -6.535531867327581068e+00
4.894219999999999970e+01 5.491343398599108916e+00 -6.549884304195462192e+00
4.898220000000000596e+01 5.314227577796014401e+00 -6.168882762352867033e+00
4.902220000000000510e+01 5.113764840853681548e+00 -5.726724110944784840e+00
4.906220000000000425e+01 4.639740646933316448e+00 -5.593832073231804536e+00
4.910220000000000340e+01 4.406445926849094086e+00 -5.633827637484214002e+00
4.914220000000000255e+01 5.147840313900886144e+00 -5.331706920839893726e+00
4.918220000000000169e+01 6.596303510434960771e+00 -4.789008729008640941e+00
4.922220000000000084e+01 7.528384034327620711e+00 -4.897470100704021334e+00
4.926219999999999999e+01 7.226711119166318475e+00 -5.991270751436392317e+00
4.930219999999999914e+01 6.278758304091166309e+00 -7.095281249647868549e+00
4.934220000000000539e+01 5.582686838578515776e+00 -7.102698124852684813e+00
4.938220000000000454e+01 5.339999634869833756e+00 -6.167517375003901847e+00
4.942220000000000368e+01 5.313698014309648165e+00 -5.365965856003497514e+00
4.946220000000000283e+01 5.258015863032352577e+00 -5.303536811341647450e+00
4.950220000000000198e+01 5.060146989666341355e+00 -5.622168770570890928e+00
4.954220000000000113e+01 4.853014599136471929e+00 -5.701592335258078847e+00
4.958220000000000027e+01 4.804669395198261306e+00 -5.329086785388363445e+00
4.962219999999999942e+01 4.790972642622187472e+00 -4.820257917861002994e+00
4.966220000000000567e+01 4.514156323186474751e+00 -4.609711032619708604e+00
4.970220000000000482e+01 4.041542708424385566e+00 -4.635089871313152976e+00
4.974220000000000397e+01 3.921457305053996478e+00 -4.481807884960144150e+00
4.978220000000000312e+01 4.492080875067847145e+00 -4.119412119460801769e+00
4.982220000000000226e+01 5.331191806125289645e+00 -3.925133809197526524e+00
4.986220000000000141e+01 5.679018776272453550e+00 -4.094055015146496501e+00
4.990220000000000056e+01 5.317343481892347512e+00 -4.573416447135054241e+00
4.994219999999999970e+01 4.697954978377955726e+00 -5.212590589119125539e+00
4.998220000000000596e+01 4.390678245754868314e+00 -5.604662161045066426e+00
5.002220000000000510e+01 4.661088643273849641e+00 -5.416268770338682259e+00
5.006220000000000425e+01 5.343736340479356528e+00 -4.988656331141969602e+00
5.010220000000000340e+01 6.074839457788117514e+00 -4.915812829056458000e+00
5.014220000000000255e+01 6.485213491297111332e+00 -5.194227893757016545e+00
5.018220000000000169e+01 6.194508999585132791e+00 -5.467070371120820838e+00
5.022220000000000084e+01 5.230047299281508799e+00 -5.656390450005853054e+00
5.026219999999999999e+01 4.328910286948161712e+00 -5.751818093859984771e+00
5.030219999999999914e+01 4.272390841126675554e+00 -5.547822672906866259e+00
5.034220000000000539e+01 5.051574676135131448e+00 -4.983514302280648067e+00
5.038220000000000454e+01 5.943314010055159358e+00 -4.474868934105449725e+00
5.042220000000000368e+01 6.275545042065951762e+00 -4.664966621356727572e+00
5.046220000000000283e+01 5.981721789906194964e+00 -5.644213290491197910e+00
5.050220000000000198e+01 5.507863684639733748e+00 -6.647022736611114979e+00
5.054220000000000113e+01 5.230951165181631168e+00 -6.853828316573496338e+00
5.058220000000000027e+01 5.062958692503094049e+00 -6.266841359777926002e+00
5.062219999999999942e+01 4.717534183776309398e+00 -5.471949696910293426e+00
