# energy dos(up) dos(down)
3.765580000000000638e+01 2.527537188524355827e+00 -2.527357276856818658e+00
3.769410000000000593e+01 3.025553416883704383e+00 -3.025383426471388582e+00
3.773240000000000549e+01 3.410059979739040070e+00 -3.410236844757153385e+00
3.777070000000000505e+01 3.311347784509572900e+00 -3.311817088079671123e+00
3.780900000000000460e+01 2.913349180471771049e+00 -2.913789787200859127e+00
3.784730000000000416e+01 2.629299169271782866e+00 -2.629499137684101484e+00
3.788560000000000372e+01 2.605543249048633214e+00 -2.605414949586447371e+00
3.792380000000000706e+01 2.812842637759877196e+00 -2.812265450491162611e+00
3.796210000000000662e+01 3.220469932927039203e+00 -3.219343790832340346e+00
3.800040000000000617e+01 3.664999674559004550e+00 -3.663638660030569483e+00
3.803870000000000573e+01 3.877426902037122147e+00 -3.876632133334679153e+00
3.807700000000000529e+01 3.763057444002918750e+00 -3.763330462432482371e+00
3.811530000000000484e+01 3.492076617711579622e+00 -3.493053602004460689e+00
3.815360000000000440e+01 3.302366171226728486e+00 -3.303338393876901868e+00
3.819180000000000774e+01 3.298431076622580171e+00 -3.299067767587698263e+00
3.823010000000000730e+01 3.401206853818912634e+00 -3.401559804296833800e+00
3.826840000000000686e+01 3.481523635333799938e+00 -3.481612760788778793e+00
3.830670000000000641e+01 3.558521785746219468e+00 -3.558236204008692560e+00
3.834500000000000597e+01 3.711950399768648268e+00 -3.711419472440894651e+00
3.838330000000000553e+01 3.877854122499917011e+00 -3.877595291554650103e+00
3.842160000000000508e+01 3.990129851388771964e+00 -3.990454768040110345e+00
3.845980000000000132e+01 4.069029702650981406e+00 -4.069591785696938580e+00
3.849810000000000798e+01 4.006330488182484828e+00 -4.006622617163734468e+00
3.853640000000000754e+01 3.732063258973186137e+00 -3.732039069274097010e+00
3.857470000000000709e+01 3.547374708616366057e+00 -3.547295462518585296e+00
3.861300000000000665e+01 3.714087083834860969e+00 -3.714043551066508186e+00
3.865130000000000621e+01 3.962920011787335994e+00 -3.962806454038125814e+00
3.868960000000000576e+01 3.905585422010352303e+00 -3.905327746586458204e+00
3.872780000000000200e+01 3.565885537173085318e+00 -3.565516808345625233e+00
3.876610000000000156e+01 3.216983107332040515e+00 -3.216709814723368144e+00
3.880440000000000111e+01 3.035998978203525933e+00 -3.036103909556054248e+00
3.884270000000000778e+01 3.033187068586619795e+00 -3.033565002301328306e+00
3.888100000000000733e+01 3.111395905137355200e+00 -3.111569192006820472e+00
3.891930000000000689e+01 3.161544069049441852e+00 -3.161462462990475508e+00
3.895760000000000645e+01 3.203808413573707270e+00 -3.204009779041413708e+00
3.899580000000000268e+01 3.376320692393341538e+00 -3.376989087600184902e+00
3.903410000000000224e+01 3.675717298922201781e+00 -3.676215600953561591e+00
3.907240000000000180e+01 3.871757108300156069e+00 -3.871516069370593005e+00
3.911070000000000135e+01 3.845086250719979226e+00 -3.844569479053077998e+00
3.914900000000000801e+01 3.772685530259613174e+00 -3.772842760806370599e+00
3.918730000000000757e+01 3.787593801736848675e+00 -3.788459955573332039e+00
3.922560000000000713e+01 3.763516412622134766e+00 -3.764054635758988354e+00
3.926380000000000337e+01 3.658973651221384848e+00 -3.658411552274747791e+00
3.930210000000000292e+01 3.633897035371554729e+00 -3.632606126580335548e+00
3.934040000000000248e+01 3.633466894568330829e+00 -3.632348608789882860e+00
3.937870000000000203e+01 3.423800299186061213e+00 -3.423340888880258337e+00
3.941700000000000159e+01 3.118192660361719604e+00 -3.118251092985111050e+00
3.945530000000000115e+01 3.123721252419791483e+00 -3.123976943619787505e+00
3.949360000000000781e+01 3.585278923862720735e+00 -3.585744615061729590e+00
3.953180000000000405e+01 4.245200917500510762e+00 -4.246073808179692044e+00
3.957010000000000360e+01 4.761766915320722937e+00 -4.762886949707899831e+00
3.960840000000000316e+01 4.970808238996696993e+00 -4.971742649269564218e+00
3.964670000000000272e+01 4.921189139889005304e+00 -4.921771499557646479e+00
3.968500000000000227e+01 4.752720801100366543e+00 -4.752940222404459902e+00
3.972330000000000183e+01 4.617361850708640247e+00 -4.616922814837252531e+00
3.976160000000000139e+01 4.700410655509964286e+00 -4.699087564231186676e+00
3.979980000000000473e+01 5.071148369845843717e+00 -5.069336921190753742e+00
3.983810000000000429e+01 5.458960738405051138e+00 -5.457474002446168981e+00
3.987640000000000384e+01 5.415065228732479419e+00 -5.414455580569990545e+00
3.991470000000000340e+01 4.775193380997635018e+00 -4.775223216427786355e+00
3.995300000000000296e+01 3.859210328277004720e+00 -3.859173613452193230e+00
3.999130000000000251e+01 3.167803809231849677e+00 -3.167602802912738991e+00
4.002960000000000207e+01 2.987066360003343135e+00 -2.987523247218438982e+00
4.006780000000000541e+01 3.323062211630274820e+00 -3.324665074814364019e+00
4.010610000000000497e+01 3.940714476014617773e+00 -3.942476845352794079e+00
4.014440000000000452e+01 4.401992216465363761e+00 -4.402228873457215030e+00
4.018270000000000408e+01 4.393486934378016073e+00 -4.391685392093405582e+00
4.022100000000000364e+01 4.004607770591579907e+00 -4.002029798097114011e+00
4.025930000000000319e+01 3.531208202415145436e+00 -3.529601382052848457e+00
4.029760000000000275e+01 3.194423911103027258e+00 -3.194675764925109629e+00
4.033580000000000609e+01 3.081559324072371986e+00 -3.083306881608835148e+00
4.037410000000000565e+01 3.175151290036121399e+00 -3.177012795025322411e+00
4.041240000000000521e+01 3.476381420006402490e+00 -3.476972570667405726e+00
4.045070000000000476e+01 4.057439507990451943e+00 -4.056624431970092814e+00
4.048900000000000432e+01 4.798903440154042244e+00 -4.797771150704937426e+00
4.052730000000000388e+01 5.262754424710117007e+00 -5.262312856101938330e+00
4.056560000000000343e+01 5.119883321659113307e+00 -5.120192093334227756e+00
4.060380000000000678e+01 4.553492536571171811e+00 -4.554019422669302486e+00
4.064210000000000633e+01 4.052093805229309176e+00 -4.052358210560592866e+00
4.068040000000000589e+01 3.905861360515859637e+00 -3.905674944717223429e+00
4.071870000000000545e+01 4.002919252930452032e+00 -4.002401591094917777e+00
4.075700000000000500e+01 4.170576690357989946e+00 -4.170035589276056776e+00
4.079530000000000456e+01 4.473344786400014428e+00 -4.472923679877475855e+00
4.083360000000000412e+01 4.843681899502970900e+00 -4.843257972354839680e+00
4.087180000000000746e+01 4.888220172362126803e+00 -4.887941327996652596e+00
4.091010000000000701e+01 4.495853489799751301e+00 -4.496360732244458092e+00
4.094840000000000657e+01 4.123354042723105017e+00 -4.124919730630756121e+00
4.098670000000000613e+01 4.196885044042570456e+00 -4.198716170378039791e+00
4.102500000000000568e+01 4.615442025743462295e+00 -4.616429018303287890e+00
4.106330000000000524e+01 4.974634042714628279e+00 -4.974631555941314787e+00
4.110160000000000480e+01 5.016439335740745520e+00 -5.016230063175444620e+00
4.113980000000000814e+01 4.784610922995003790e+00 -4.784650380713527440e+00
4.117810000000000770e+01 4.486534624588845332e+00 -4.486511085643676289e+00
4.121640000000000725e+01 4.257062843111030226e+00 -4.256651493703301092e+00
4.125470000000000681e+01 4.073472790314159653e+00 -4.072858365302637118e+00
4.129300000000000637e+01 3.886929075397015154e+00 -3.886544818093135234e+00
4.133130000000000592e+01 3.753080896384260345e+00 -3.752994836190002736e+00
4.136960000000000548e+01 3.743242204330006651e+00 -3.742891066034275571e+00
4.140780000000000172e+01 3.761201951532726184e+00 -3.759998707826980979e+00
4.144610000000000127e+01 3.635480151540857463e+00 -3.633722797730087883e+00
4.148440000000000794e+01 3.356179097887215246e+00 -3.354897841159230953e+00
4.152270000000000749e+01 3.063566870492796301e+00 -3.063309235849334122e+00
4.156100000000000705e+01 2.957500711434759566e+00 -2.957854503702182392e+00
4.159930000000000661e+01 3.268045376914325839e+00 -3.268766865176154113e+00
4.163760000000000616e+01 4.056078373098250367e+00 -4.057680784449995137e+00
4.167590000000000572e+01 4.991094580414356940e+00 -4.993468040620749449e+00
4.171410000000000196e+01 5.515302219675247031e+00 -5.516985806689444161e+00
4.175240000000000151e+01 5.378592786362560219e+00 -5.378426663155336129e+00
4.179070000000000107e+01 4.929841886712946319e+00 -4.928431802426546327e+00
4.182900000000000773e+01 4.677709266095353868e+00 -4.676426098840542167e+00
4.186730000000000729e+01 4.676652237973343951e+00 -4.675936829600292555e+00
4.190560000000000684e+01 4.552740186205952000e+00 -4.552314515338854228e+00
4.194390000000000640e+01 4.091776631261029529e+00 -4.091638244088987797e+00
4.198210000000000264e+01 3.615664669921319074e+00 -3.615922124548313299e+00
4.202040000000000219e+01 3.629404871904724494e+00 -3.629733791874028448e+00
4.205870000000000175e+01 4.203741319920197839e+00 -4.203752775978088607e+00
4.209700000000000131e+01 4.876440888879193913e+00 -4.876443987276561032e+00
4.213530000000000797e+01 5.172675092221725279e+00 -5.173290845652227077e+00
4.217360000000000753e+01 5.106508746269124543e+00 -5.107627950893718349e+00
4.221190000000000708e+01 5.029307201930082627e+00 -5.030225646268936757e+00
4.225010000000000332e+01 5.118851130482544143e+00 -5.119173477438270226e+00
4.228840000000000288e+01 5.210728171024836541e+00 -5.210618034889176187e+00
4.232670000000000243e+01 5.028482802382651329e+00 -5.028192722757240496e+00
4.236500000000000199e+01 4.477328460933597043e+00 -4.476808679217396225e+00
4.240330000000000155e+01 3.795934386405003913e+00 -3.795273149238733268e+00
4.244160000000000110e+01 3.396277966184586106e+00 -3.396165812315582677e+00
4.247990000000000776e+01 3.472908616282381455e+00 -3.473833522189925027e+00
4.251810000000000400e+01 3.859143434708491416e+00 -3.860471962506767163e+00
4.255640000000000356e+01 4.233373971771495548e+00 -4.233947292166318377e+00
4.259470000000000312e+01 4.338879531223859054e+00 -4.338340589468518971e+00
4.263300000000000267e+01 4.182467527444833522e+00 -4.181584741159584340e+00
4.267130000000000223e+01 4.070348121833949229e+00 -4.069942822272439642e+00
4.270960000000000178e+01 4.295310099461946862e+00 -4.295230424878367259e+00
4.274790000000000134e+01 4.867609888469614177e+00 -4.867138504732441362e+00
4.278610000000000468e+01 5.519442154704218950e+00 -5.518466651378922450e+00
4.282440000000000424e+01 5.855883914953128766e+00 -5.855077609276460038e+00
4.286270000000000380e+01 5.645110615954496147e+00 -5.644771956024937865e+00
4.290100000000000335e+01 5.052018242250329472e+00 -5.051525646527435853e+00
4.293930000000000291e+01 4.508438421372485294e+00 -4.507395478031929414e+00
4.297760000000000247e+01 4.362095110151654964e+00 -4.361219117728033723e+00
4.301590000000000202e+01 4.643960149652459179e+00 -4.644247490842801085e+00
4.305410000000000537e+01 5.130930111476969202e+00 -5.132520388679735035e+00
4.309240000000000492e+01 5.611267909870027992e+00 -5.613607180580137523e+00
4.313070000000000448e+01 5.929276771583919192e+00 -5.931582883914384041e+00
4.316900000000000404e+01 5.842949528096164968e+00 -5.844242903498680697e+00
4.320730000000000359e+01 5.183824788215620316e+00 -5.183654945108147061e+00
4.324560000000000315e+01 4.124102588668956848e+00 -4.123155898139057918e+00
4.328390000000000271e+01 3.098856362507742546e+00 -3.098140426568519956e+00
4.332210000000000605e+01 2.543375617577237069e+00 -2.543162819538719255e+00
4.336040000000000560e+01 2.643900732319217184e+00 -2.643458172496679470e+00
4.339870000000000516e+01 3.202057230053767078e+00 -3.200548920589687540e+00
4.343700000000000472e+01 3.848310872211455624e+00 -3.846289798690437411e+00
4.347530000000000427e+01 4.391717651784479592e+00 -4.390739118716286526e+00
4.351360000000000383e+01 4.831199071209934637e+00 -4.831709535665998700e+00
4.355190000000000339e+01 5.123265540450451461e+00 -5.124398724945463002e+00
4.359010000000000673e+01 5.128983979055611542e+00 -5.130319770439452753e+00
4.362840000000000629e+01 4.849714807395084648e+00 -4.851463559569890727e+00
4.366670000000000584e+01 4.564067893366102524e+00 -4.565811108936977725e+00
4.370500000000000540e+01 4.500330047272619538e+00 -4.501064520837256389e+00
4.374330000000000496e+01 4.559469736718293476e+00 -4.558956805141471946e+00
4.378160000000000451e+01 4.599739609466248602e+00 -4.598862310438734724e+00
4.381990000000000407e+01 4.664364158462637633e+00 -4.663773418617600086e+00
4.385810000000000741e+01 4.736226895901499923e+00 -4.735698868759083524e+00
4.389640000000000697e+01 4.650714120772697413e+00 -4.650084802651374360e+00
4.393470000000000653e+01 4.360466241593707437e+00 -4.360020733908327450e+00
4.397300000000000608e+01 3.961519001950847496e+00 -3.961480092792841745e+00
4.401130000000000564e+01 3.496420681632727678e+00 -3.496620397780492162e+00
4.404960000000000520e+01 3.038399481062308283e+00 -3.038412969640329919e+00
4.408790000000000475e+01 2.903817010015326439e+00 -2.903418394081713760e+00
4.412610000000000809e+01 3.427089726991031426e+00 -3.426532618266252328e+00
4.416440000000000765e+01 4.443396698158397662e+00 -4.443287617316405758e+00
4.420270000000000721e+01 5.293505985309469253e+00 -5.294069544511947001e+00
4.424100000000000676e+01 5.474382598533265032e+00 -5.474766464101040953e+00
4.427930000000000632e+01 5.136599947108445363e+00 -5.135864665199438406e+00
4.431760000000000588e+01 4.849193979647751007e+00 -4.847849986126240296e+00
4.435590000000000543e+01 4.956880936020555239e+00 -4.956279227516183994e+00
4.439410000000000167e+01 5.346277046803249000e+00 -5.346667074587800883e+00
4.443240000000000123e+01 5.754740977456807016e+00 -5.755094424497695371e+00
4.447070000000000789e+01 6.017649968418700368e+00 -6.017408968979077954e+00
4.450900000000000745e+01 6.068999127219198542e+00 -6.068655805916936430e+00
4.454730000000000700e+01 5.914636874797847277e+00 -5.914641098457133594e+00
4.458560000000000656e+01 5.657456782412760177e+00 -5.657968969744638699e+00
4.462390000000000612e+01 5.462255860103510052e+00 -5.463450333084737487e+00
4.466210000000000235e+01 5.338698996310263567e+00 -5.339960647462239862e+00
4.470040000000000191e+01 5.089497506750758404e+00 -5.089458310035678501e+00
4.473870000000000147e+01 4.617278830083350272e+00 -4.615821288597407701e+00
4.477700000000000813e+01 4.122593270220781037e+00 -4.121366308929424349e+00
4.481530000000000769e+01 3.890838689054012534e+00 -3.891098949643887472e+00
4.485360000000000724e+01 3.947713024386242164e+00 -3.948763464184568583e+00
4.489190000000000680e+01 4.097360054499164406e+00 -4.097384801956922118e+00
4.493010000000000304e+01 4.282369511885185887e+00 -4.280615553324279787e+00
4.496840000000000259e+01 4.617252969754061631e+00 -4.615176605538638732e+00
4.500670000000000215e+01 5.046230345876796974e+00 -5.045847008539501743e+00
4.504500000000000171e+01 5.269638656226812934e+00 -5.271234851106098240e+00
4.508330000000000126e+01 5.090818190792550268e+00 -5.093202512412753791e+00
4.512160000000000792e+01 4.669639031281552555e+00 -4.671604716192554463e+00
4.515990000000000748e+01 4.372615758212454296e+00 -4.373390224297616591e+00
4.519810000000000372e+01 4.453480950960418738e+00 -4.452899422785185024e+00
4.523640000000000327e+01 4.907475672670149613e+00 -4.906285629578729157e+00
4.527470000000000283e+01 5.507265845648220193e+00 -5.506526054252107727e+00
4.531300000000000239e+01 5.933016179772124588e+00 -5.932957604125477680e+00
4.535130000000000194e+01 5.971265610042782335e+00 -5.971427017908736978e+00
4.538960000000000150e+01 5.609604639348741983e+00 -5.609806347631167256e+00
4.542790000000000816e+01 5.004861215963595455e+00 -5.005167597928841694e+00
4.546610000000000440e+01 4.413455853041759802e+00 -4.413712897887375419e+00
4.550440000000000396e+01 4.031900239099982741e+00 -4.031813215131187178e+00
4.554270000000000351e+01 3.856598482447219034e+00 -3.856012045203833338e+00
4.558100000000000307e+01 3.768033658042661216e+00 -3.767293827320230548e+00
4.561930000000000263e+01 3.733643107223505009e+00 -3.733502248505385701e+00
4.565760000000000218e+01 3.826727173033185991e+00 -3.827413218093922431e+00
4.569590000000000174e+01 4.072508271938549029e+00 -4.073494582819831678e+00
4.573420000000000130e+01 4.349493077688204146e+00 -4.350436232772493916e+00
4.577240000000000464e+01 4.514499769219245451e+00 -4.515305658008879952e+00
4.581070000000000420e+01 4.606607937756407090e+00 -4.606599514296468634e+00
4.584900000000000375e+01 4.677893964480130506e+00 -4.676420162891555599e+00
4.588730000000000331e+01 4.583127952938067295e+00 -4.581122637244484430e+00
4.592560000000000286e+01 4.280178169034667413e+00 -4.279503380764012377e+00
4.596390000000000242e+01 4.000382417834638993e+00 -4.001405928044806437e+00
4.600220000000000198e+01 3.891977139192682955e+00 -3.893312382806860317e+00
4.604040000000000532e+01 3.891426138637876342e+00 -3.891962813210157357e+00
4.607870000000000488e+01 4.083673513299568292e+00 -4.083419965981797795e+00
4.611700000000000443e+01 4.682858048558676600e+00 -4.682217595270431687e+00
4.615530000000000399e+01 5.450773417948341582e+00 -5.450309355520883692e+00
4.619360000000000355e+01 5.742868591923526722e+00 -5.743201552890402795e+00
4.623190000000000310e+01 5.316734551595553526e+00 -5.317643264330682129e+00
4.627020000000000266e+01 4.575711682114073753e+00 -4.576104540854438518e+00
4.630840000000000600e+01 4.046215018443994893e+00 -4.045581114904278408e+00
4.634670000000000556e+01 3.954448156737976117e+00 -3.953404908337746271e+00
4.638500000000000512e+01 4.125739576404017228e+00 -4.124944407136844404e+00
4.642330000000000467e+01 4.165440202815047677e+00 -4.164977664566164250e+00
4.646160000000000423e+01 3.890669938864733446e+00 -3.890548531921424136e+00
4.649990000000000379e+01 3.500703978504184910e+00 -3.501026055021712047e+00
4.653820000000000334e+01 3.284071116588995309e+00 -3.284746807038803063e+00
4.657640000000000668e+01 3.343570157554522471e+00 -3.344390098361839314e+00
4.661470000000000624e+01 3.596944842804605358e+00 -3.597721456889698466e+00
4.665300000000000580e+01 3.889218474319389607e+00 -3.889779321301090942e+00
4.669130000000000535e+01 4.108554803348732243e+00 -4.108783300524200932e+00
4.672960000000000491e+01 4.247072530387875133e+00 -4.246812624057707097e+00
4.676790000000000447e+01 4.314063435333211238e+00 -4.313157020558077370e+00
4.680620000000000402e+01 4.268189452914122661e+00 -4.266836943959381401e+00
4.684440000000000737e+01 4.101982771522417970e+00 -4.100709013136713210e+00
4.688270000000000692e+01 3.881302317471173602e+00 -3.880549219012276119e+00
4.692100000000000648e+01 3.694121384633181293e+00 -3.694270681118949184e+00
4.695930000000000604e+01 3.591294105987474339e+00 -3.592595240854691063e+00
4.699760000000000559e+01 3.524651789445874872e+00 -3.526608934780345539e+00
4.703590000000000515e+01 3.418942679348321523e+00 -3.420425485285774947e+00
4.707420000000000471e+01 3.320259458367980088e+00 -3.320521135611805619e+00
4.711240000000000805e+01 3.310514906131616364e+00 -3.309695849210096519e+00
4.715070000000000761e+01 3.350192215847971777e+00 -3.348957813533993910e+00
4.718900000000000716e+01 3.319886867502576777e+00 -3.318923041894129788e+00
4.722730000000000672e+01 3.120501482643576185e+00 -3.120121790956115415e+00
4.726560000000000628e+01 2.767459573718729082e+00 -2.767427726023618639e+00
4.730390000000000583e+01 2.409051650699201907e+00 -2.408922915355721894e+00
4.734220000000000539e+01 2.221482552612874528e+00 -2.221078618157105389e+00
4.738040000000000163e+01 2.389290519395723678e+00 -2.388691293155393858e+00
4.741870000000000118e+01 3.053442477828703705e+00 -3.052845385273948775e+00
4.745700000000000784e+01 4.005926279222544295e+00 -4.005767871545936387e+00
4.749530000000000740e+01 4.641942701898068790e+00 -4.642679074789455740e+00
4.753360000000000696e+01 4.576401212790804252e+00 -4.577909000251040972e+00
4.757190000000000651e+01 4.112226500867384615e+00 -4.113966621096830423e+00
4.761020000000000607e+01 3.808670169259732674e+00 -3.810441493924879630e+00
4.764840000000000231e+01 3.820336182553312643e+00 -3.822087696685398495e+00
4.768670000000000186e+01 3.933089561263219291e+00 -3.934115148627617131e+00
4.772500000000000142e+01 4.032681727828757445e+00 -4.032040139541790857e+00
4.776330000000000808e+01 4.169006971012121809e+00 -4.166636339307698833e+00
4.780160000000000764e+01 4.289101224637856369e+00 -4.285756447220018472e+00
4.783990000000000720e+01 4.276279463318889640e+00 -4.273158583606427641e+00
4.787820000000000675e+01 4.175526874060442317e+00 -4.174177169242679675e+00
4.791640000000000299e+01 4.117957061985970668e+00 -4.119076642428066926e+00
4.795470000000000255e+01 4.094310843768119490e+00 -4.096681811906329074e+00
4.799300000000000210e+01 3.971673448828820785e+00 -3.973309850000423804e+00
4.803130000000000166e+01 3.683211898005359419e+00 -3.683402550009056586e+00
4.806960000000000122e+01 3.348134702547216790e+00 -3.347738566510916058e+00
4.810790000000000788e+01 3.220920397825319359e+00 -3.220794802637679588e+00
4.814620000000000744e+01 3.367894303534218814e+00 -3.367938225363122040e+00
4.818440000000000367e+01 3.480302523669981163e+00 -3.480127923504936938e+00
4.822270000000000323e+01 3.339493046045348024e+00 -3.339089461695270877e+00
4.826100000000000279e+01 3.189632037646119134e+00 -3.189154925861305667e+00
4.829930000000000234e+01 3.299916081426711667e+00 -3.299557810868623875e+00
4.833760000000000190e+01 3.566601862701188175e+00 -3.566849003154586306e+00
4.837590000000000146e+01 3.776209012688904743e+00 -3.777391108382730067e+00
4.841420000000000812e+01 3.871062703447618158e+00 -3.872521989113413277e+00
4.845240000000000435e+01 3.864205925119315488e+00 -3.864902472344600604e+00
4.849070000000000391e+01 3.820881124360070658e+00 -3.820681290733204172e+00
4.852900000000000347e+01 3.920830303179065890e+00 -3.920324184829453884e+00
4.856730000000000302e+01 4.212218989115102730e+00 -4.211655773284989301e+00
4.860560000000000258e+01 4.427347799569383291e+00 -4.426412364872307492e+00
4.864390000000000214e+01 4.369588645105110913e+00 -4.368084173541401327e+00
4.868220000000000169e+01 4.183543428988591550e+00 -4.181941525737025600e+00
4.872040000000000504e+01 4.034827636658532057e+00 -4.033995553930317612e+00
4.875870000000000459e+01 3.960877930678730063e+00 -3.961207943949517585e+00
4.879700000000000415e+01 4.040337428671577413e+00 -4.041411762710060529e+00
4.883530000000000371e+01 4.258135981599139086e+00 -4.259389925823656498e+00
4.887360000000000326e+01 4.357115066087080990e+00 -4.358253538799981897e+00
4.891190000000000282e+01 4.139874520182861062e+00 -4.140622420468245579e+00
4.895020000000000238e+01 3.727189564475949624e+00 -3.727295465919143069e+00
4.898840000000000572e+01 3.422469244204695116e+00 -3.421934437916074323e+00
4.902670000000000528e+01 3.456332593573415490e+00 -3.455471021115362973e+00
4.906500000000000483e+01 3.787689527305071024e+00 -3.787086249705045926e+00
4.910330000000000439e+01 4.079248147974823269e+00 -4.079477484854158398e+00
4.914160000000000394e+01 4.007216252202699280e+00 -4.008375950871171156e+00
4.917990000000000350e+01 3.655228279628246923e+00 -3.656796311543893729e+00
4.921820000000000306e+01 3.464063050653903630e+00 -3.465400446408707591e+00
4.925640000000000640e+01 3.734570150841268976e+00 -3.735465475039992711e+00
4.929470000000000596e+01 4.279236399695387938e+00 -4.279582918521065871e+00
4.933300000000000551e+01 4.641279225335663838e+00 -4.640614281909646976e+00
4.937130000000000507e+01 4.616820067689179297e+00 -4.614967514885332633e+00
4.940960000000000463e+01 4.408904425017441397e+00 -4.406676751131522352e+00
4.944790000000000418e+01 4.210528663472862476e+00 -4.209095951160314542e+00
4.948620000000000374e+01 3.928278063273542564e+00 -3.928152629058508705e+00
4.952440000000000708e+01 3.533784447971314080e+00 -3.534653167195638268e+00
4.956270000000000664e+01 3.310010741318679450e+00 -3.311184432376580222e+00
4.960100000000000620e+01 3.483135233667395525e+00 -3.483923953673135454e+00
4.963930000000000575e+01 3.913947133507400089e+00 -3.913871034624039957e+00
4.967760000000000531e+01 4.280943679985453443e+00 -4.280092596170383956e+00
4.971590000000000487e+01 4.404836856018750524e+00 -4.403954103136112685e+00
4.975420000000000442e+01 4.333893981264090201e+00 -4.333680394068403885e+00
4.979240000000000776e+01 4.140648226935952358e+00 -4.141115635794042404e+00
4.983070000000000732e+01 3.802095710251260918e+00 -3.802780392580682012e+00
4.986900000000000688e+01 3.374685518336919987e+00 -3.375135354794783105e+00
4.990730000000000643e+01 3.103967202931616320e+00 -3.104023837867356139e+00
4.994560000000000599e+01 3.284192445784955616e+00 -3.284171215250609954e+00
4.998390000000000555e+01 4.016760003755983632e+00 -4.017052932244297381e+00
5.002220000000000510e+01 4.991959452809201281e+00 -4.992367941755222915e+00
5.006050000000000466e+01 5.617461604959022026e+00 -5.617430933911123248e+00
5.009870000000000800e+01 5.575302437872805328e+00 -5.574637593870562569e+00
5.013700000000000756e+01 5.114460204076255678e+00 -5.113411432689817460e+00
5.017530000000000712e+01 4.668459704146462386e+00 -4.667498035720518246e+00
5.021360000000000667e+01 4.430179253806974415e+00 -4.429801983842968305e+00
5.025190000000000623e+01 4.391059725776247369e+00 -4.391176887743507784e+00
5.029020000000000579e+01 4.544343247171955369e+00 -4.544153154866419797e+00
5.032850000000000534e+01 4.887199007371983761e+00 -4.886351089746019838e+00
5.036670000000000158e+01 5.295068755990561371e+00 -5.294367756043392603e+00
5.040500000000000114e+01 5.557464147166005120e+00 -5.557887514984647837e+00
5.044330000000000780e+01 5.549445397130758018e+00 -5.551025274328933889e+00
5.048160000000000736e+01 5.272630235319937242e+00 -5.274603266958898473e+00
5.051990000000000691e+01 4.825996110039883824e+00 -4.827553731719093300e+00
5.055820000000000647e+01 4.422436707762535946e+00 -4.423185762577423574e+00
5.059650000000000603e+01 4.282217033622252700e+00 -4.282186679615389124e+00
5.063470000000000226e+01 4.404149128674492708e+00 -4.403483972940287927e+00
5.067300000000000182e+01 4.556822179252471905e+00 -4.555636523494680290e+00
5.071130000000000138e+01 4.555499934298840259e+00 -4.554195541191394803e+00
5.074960000000000804e+01 4.459378187840448149e+00 -4.458733857639330722e+00
5.078790000000000759e+01 4.489489719362740772e+00 -4.489878861253034259e+00
5.082620000000000715e+01 4.722702640631560200e+00 -4.723565640205414695e+00
5.086450000000000671e+01 4.912366145199818845e+00 -4.912922101932100993e+00
5.090270000000000294e+01 4.810470239335077558e+00 -4.810474406287576166e+00
5.094100000000000250e+01 4.539352258430234599e+00 -4.538968558417642463e+00
5.097930000000000206e+01 4.399527650067614815e+00 -4.399013432200495899e+00
5.101760000000000161e+01 4.486795341741292020e+00 -4.486353574442386360e+00
5.105590000000000117e+01 4.727513494951915973e+00 -4.727232857531273424e+00
5.109420000000000783e+01 5.072906502303317744e+00 -5.073014293716507694e+00
5.113250000000000739e+01 5.387486892713273967e+00 -5.388334129700565356e+00
5.117070000000000363e+01 5.371874210800191562e+00 -5.373218778272011775e+00
5.120900000000000318e+01 4.865991898586584874e+00 -4.866884738743022965e+00
5.124730000000000274e+01 4.098909541956765601e+00 -4.098838253032112355e+00
5.128560000000000230e+01 3.533198860544157327e+00 -3.532821242220750335e+00
5.132390000000000185e+01 3.485854986705607672e+00 -3.485914177133124348e+00
5.136220000000000141e+01 3.860107199996098970e+00 -3.860016585632465524e+00
5.140050000000000807e+01 4.205980412993852724e+00 -4.204527905194301418e+00
5.143870000000000431e+01 4.128608410384842387e+00 -4.126065461705287873e+00
5.147700000000000387e+01 3.733393152969953555e+00 -3.731466131951477028e+00
5.151530000000000342e+01 3.535105767876436822e+00 -3.534425284129842471e+00
5.155360000000000298e+01 3.808707641749220940e+00 -3.808340460108913916e+00
5.159190000000000254e+01 4.255137006699566626e+00 -4.254952167334202784e+00
5.163020000000000209e+01 4.505560896567857299e+00 -4.506691421631807692e+00
5.166850000000000165e+01 4.702841531249031704e+00 -4.705408221676735891e+00
5.170670000000000499e+01 5.287215230367618091e+00 -5.289699269814658322e+00
5.174500000000000455e+01 6.273494802387828528e+00 -6.274508678960470931e+00
5.178330000000000410e+01 6.953445528769529815e+00 -6.952802408443700344e+00
5.182160000000000366e+01 6.603723827105786981e+00 -6.602102562507566219e+00
5.185990000000000322e+01 5.467112157191709620e+00 -5.465635291994082934e+00
5.189820000000000277e+01 4.487855378393472705e+00 -4.487614637849513421e+00
5.193650000000000233e+01 4.186768251522082984e+00 -4.187796592422101227e+00
5.197470000000000567e+01 4.327044098082764023e+00 -4.328238615508089637e+00
5.201300000000000523e+01 4.437202726047312140e+00 -4.438099155371648230e+00
5.205130000000000479e+01 4.330011982001195747e+00 -4.331501663136305247e+00
5.208960000000000434e+01 4.179088622371909700e+00 -4.181642527894229744e+00
