# energy dos(up) dos(down)
4.182049999999999557e+01 4.719484623807243651e+00 -4.735597901871832605e+00
4.186050000000000182e+01 4.968341944498213536e+00 -4.973384737253182308e+00
4.190059999999999718e+01 4.862820619479359507e+00 -4.856570396089206376e+00
4.194060000000000343e+01 4.683992399501576642e+00 -4.679413645458515347e+00
4.198069999999999879e+01 4.492306658571644462e+00 -4.488642862343056095e+00
4.202070000000000505e+01 4.239743967676601777e+00 -4.224605739371130042e+00
4.206080000000000041e+01 4.011324019731134172e+00 -3.989697961119655467e+00
4.210080000000000666e+01 3.891359572145547396e+00 -3.885874771209604006e+00
4.214090000000000202e+01 3.893478786673079561e+00 -3.909228371077308140e+00
4.218090000000000828e+01 3.875741275916110951e+00 -3.892927443938595466e+00
4.222100000000000364e+01 3.597791385666731845e+00 -3.604282190540271547e+00
4.226099999999999568e+01 3.113991704304883257e+00 -3.118637532969099624e+00
4.230110000000000525e+01 2.747428277597810720e+00 -2.757798096763039553e+00
4.234109999999999729e+01 2.658774154956896396e+00 -2.666056234725242113e+00
4.238120000000000687e+01 2.758477010963225950e+00 -2.751499127143292256e+00
4.242130000000000223e+01 2.850715598422915775e+00 -2.831764415884673536e+00
4.246130000000000848e+01 2.843005545578950244e+00 -2.823456285696135826e+00
4.250140000000000384e+01 2.937842034303357330e+00 -2.925246592365124521e+00
4.254139999999999588e+01 3.348554472837584228e+00 -3.342015094018902843e+00
4.258150000000000546e+01 3.912949617790459911e+00 -3.908523523662421617e+00
4.262149999999999750e+01 4.269370517747407945e+00 -4.265350951411580382e+00
4.266160000000000707e+01 4.157740595144368001e+00 -4.157950280951133060e+00
4.270159999999999911e+01 3.613027593185774045e+00 -3.623139165021378005e+00
4.274170000000000869e+01 3.143557864801112878e+00 -3.161201734375882921e+00
4.278170000000000073e+01 3.258834218021399387e+00 -3.276886221343435324e+00
4.282179999999999609e+01 3.821516867939768414e+00 -3.837586671137521499e+00
4.286180000000000234e+01 4.378055876693220938e+00 -4.394140376306427953e+00
4.290189999999999770e+01 4.689614589568780190e+00 -4.705365422317430379e+00
4.294200000000000728e+01 4.680813550780351662e+00 -4.685374127307248671e+00
4.298199999999999932e+01 4.372776802504318105e+00 -4.355832205141361158e+00
4.302210000000000889e+01 3.835373006435953691e+00 -3.807561519305723952e+00
4.306210000000000093e+01 3.167756042870478517e+00 -3.149317624939789173e+00
4.310219999999999629e+01 2.638497215944290986e+00 -2.634426840491301824e+00
4.314220000000000255e+01 2.520855920044473564e+00 -2.521790693914271575e+00
4.318229999999999791e+01 2.741451690796289586e+00 -2.739228439087009193e+00
4.322230000000000416e+01 2.981948908165135137e+00 -2.972020465174599835e+00
4.326239999999999952e+01 3.069083644711714687e+00 -3.050207181084133801e+00
4.330240000000000578e+01 3.055057443792556615e+00 -3.039609243925081916e+00
4.334250000000000114e+01 3.055939839531817359e+00 -3.062720315595178100e+00
4.338250000000000739e+01 3.140253301478277859e+00 -3.168542140893191750e+00
4.342260000000000275e+01 3.225112381817115903e+00 -3.253878292060429001e+00
4.346269999999999811e+01 3.135775736522075974e+00 -3.151292827754895498e+00
4.350270000000000437e+01 2.911727633354501243e+00 -2.918706144927367241e+00
4.354279999999999973e+01 2.746163184555597603e+00 -2.747920255164560288e+00
4.358280000000000598e+01 2.640663890037285633e+00 -2.629560784319863398e+00
4.362290000000000134e+01 2.572922826527445750e+00 -2.548619356961250304e+00
4.366290000000000759e+01 2.682467235587865151e+00 -2.659586536538649959e+00
4.370300000000000296e+01 2.991890369766340818e+00 -2.982439598108255652e+00
4.374300000000000921e+01 3.439910368178678013e+00 -3.442256404440505513e+00
4.378310000000000457e+01 4.038193634295617507e+00 -4.046267336924515234e+00
4.382309999999999661e+01 4.541327715989043057e+00 -4.553669177089021858e+00
4.386320000000000618e+01 4.520378640437288986e+00 -4.536474971303025683e+00
4.390319999999999823e+01 3.993432660321009742e+00 -4.008684596244750153e+00
4.394330000000000780e+01 3.411012342272561781e+00 -3.419644443569139547e+00
4.398329999999999984e+01 3.040699568527913677e+00 -3.040895608483169532e+00
4.402340000000000941e+01 2.804720193814375762e+00 -2.800138527956148593e+00
4.406350000000000477e+01 2.712750620593719297e+00 -2.708651535659071463e+00
4.410349999999999682e+01 2.980146710346628591e+00 -2.979194531406031743e+00
4.414360000000000639e+01 3.590346216904277021e+00 -3.592986410796428665e+00
4.418359999999999843e+01 4.181968414947306201e+00 -4.188672575389389863e+00
4.422370000000000800e+01 4.541703172835477531e+00 -4.552717236918407906e+00
4.426370000000000005e+01 4.849588081797414851e+00 -4.858601127921398088e+00
4.430379999999999541e+01 5.180512006664821811e+00 -5.175079973338287509e+00
4.434380000000000166e+01 5.171443055412806800e+00 -5.148844816062486451e+00
4.438389999999999702e+01 4.553029514635451136e+00 -4.526863562670369490e+00
4.442390000000000327e+01 3.603891893408420977e+00 -3.590677597720492109e+00
4.446399999999999864e+01 2.863907690076597401e+00 -2.867592480858130344e+00
4.450400000000000489e+01 2.686229831958410141e+00 -2.694965271574482291e+00
4.454410000000000025e+01 3.020147911246450434e+00 -3.018845093875015095e+00
4.458419999999999561e+01 3.491138739750446973e+00 -3.477003574078276316e+00
4.462420000000000186e+01 3.754454447990227095e+00 -3.740248950588924259e+00
4.466429999999999723e+01 3.753097658147321436e+00 -3.752360783072276718e+00
4.470430000000000348e+01 3.656846799781926283e+00 -3.666859230948028348e+00
4.474439999999999884e+01 3.581362000493538478e+00 -3.589134856353841663e+00
4.478440000000000509e+01 3.497600372985414374e+00 -3.496349243463520828e+00
4.482450000000000045e+01 3.518947103385613673e+00 -3.514337699393454084e+00
4.486450000000000671e+01 3.808357255889765369e+00 -3.812705694121327760e+00
4.490460000000000207e+01 4.181838898495809254e+00 -4.195207420823844124e+00
4.494460000000000832e+01 4.358656866108351124e+00 -4.364783115774866218e+00
4.498470000000000368e+01 4.371581659932070707e+00 -4.365532908094396092e+00
4.502469999999999573e+01 4.458435469779631788e+00 -4.454036639957715593e+00
4.506480000000000530e+01 4.780113441379983286e+00 -4.783383956869721843e+00
4.510479999999999734e+01 5.136630340606310519e+00 -5.139092840831774645e+00
4.514490000000000691e+01 5.007256139590833044e+00 -5.005366655314675839e+00
4.518500000000000227e+01 4.176846307284391990e+00 -4.178396610250451282e+00
4.522500000000000853e+01 3.121053387454689965e+00 -3.132130242635746242e+00
4.526510000000000389e+01 2.446094697963431486e+00 -2.462937324296106567e+00
4.530509999999999593e+01 2.195596819981056047e+00 -2.206929863872815201e+00
4.534520000000000550e+01 2.080236027614775995e+00 -2.076726488493886080e+00
4.538519999999999754e+01 2.124557950750129098e+00 -2.108707477049184043e+00
4.542530000000000712e+01 2.596260710958976148e+00 -2.578048135957468290e+00
4.546529999999999916e+01 3.411872469953915576e+00 -3.399959325399200871e+00
4.550540000000000873e+01 4.063067596618382460e+00 -4.063645498324198968e+00
4.554540000000000077e+01 4.221231174306755207e+00 -4.233461968797808339e+00
4.558549999999999613e+01 4.137537616651392192e+00 -4.150109218322313609e+00
4.562550000000000239e+01 4.214497807719155276e+00 -4.217873187313799122e+00
4.566559999999999775e+01 4.453154131965263218e+00 -4.449708263941069220e+00
4.570570000000000732e+01 4.608471680673234872e+00 -4.603532109556309315e+00
4.574569999999999936e+01 4.640216423210553387e+00 -4.633496069523003413e+00
4.578580000000000894e+01 4.723356661793591371e+00 -4.714508042157079970e+00
4.582580000000000098e+01 4.818678899005004013e+00 -4.811649940483449406e+00
4.586589999999999634e+01 4.619203374920669347e+00 -4.619119660862111232e+00
4.590590000000000259e+01 4.144365176742056178e+00 -4.152075915851426657e+00
4.594599999999999795e+01 3.882104903169013355e+00 -3.889373054396132012e+00
4.598600000000000421e+01 4.126303771847168456e+00 -4.125546535763858991e+00
4.602609999999999957e+01 4.573954957649761788e+00 -4.570355276740402317e+00
4.606610000000000582e+01 4.790421587522059710e+00 -4.792267361142982907e+00
4.610620000000000118e+01 4.819876109416457055e+00 -4.829179849506274991e+00
4.614620000000000744e+01 4.972622926956495881e+00 -4.988806253310727357e+00
4.618630000000000280e+01 5.167864290642877556e+00 -5.184433764498563413e+00
4.622630000000000905e+01 4.974223050085893050e+00 -4.978330477424075085e+00
4.626640000000000441e+01 4.296837535633485139e+00 -4.284885345480732077e+00
4.630649999999999977e+01 3.617550237692122472e+00 -3.597948611408523956e+00
4.634650000000000603e+01 3.395081814359618200e+00 -3.372799478999040534e+00
4.638660000000000139e+01 3.475503382348926529e+00 -3.454469877226015395e+00
4.642660000000000764e+01 3.421205772436237691e+00 -3.412175571620487347e+00
4.646670000000000300e+01 3.207773954187351340e+00 -3.214677389891239745e+00
4.650670000000000925e+01 3.156811172113040520e+00 -3.172057001272090559e+00
4.654680000000000462e+01 3.371679964471979929e+00 -3.388418124724593028e+00
4.658679999999999666e+01 3.632888888338960509e+00 -3.647764619042170864e+00
4.662690000000000623e+01 3.759451002326124058e+00 -3.772786507045538862e+00
4.666689999999999827e+01 3.814665550592099663e+00 -3.833785152667148477e+00
4.670700000000000784e+01 3.903556065055877156e+00 -3.928835064284029066e+00
4.674699999999999989e+01 3.948965124986145714e+00 -3.959437031390371509e+00
4.678710000000000946e+01 3.865697932280436788e+00 -3.846906837338019525e+00
4.682720000000000482e+01 3.767074334279511660e+00 -3.739212480554868101e+00
4.686719999999999686e+01 3.872168039670635942e+00 -3.860587136283506027e+00
4.690730000000000643e+01 4.350667286231475472e+00 -4.347678143251631155e+00
4.694729999999999848e+01 5.131402351219017888e+00 -5.111001687203760468e+00
4.698740000000000805e+01 5.789702688007284159e+00 -5.752494852988983887e+00
4.702740000000000009e+01 5.858771272101398253e+00 -5.832988949259606315e+00
4.706749999999999545e+01 5.291741190980676635e+00 -5.289065555799149720e+00
4.710750000000000171e+01 4.436453817996099502e+00 -4.445069836777502559e+00
4.714759999999999707e+01 3.661139646046814189e+00 -3.672789522549134489e+00
4.718760000000000332e+01 3.209610916540715397e+00 -3.220034108899208825e+00
4.722769999999999868e+01 3.171135079309157945e+00 -3.167123310953168680e+00
4.726770000000000493e+01 3.395264682007269386e+00 -3.362745095874481116e+00
4.730780000000000030e+01 3.607667012397813622e+00 -3.562778066232692886e+00
4.734789999999999566e+01 3.667088126369402179e+00 -3.660526785613948064e+00
4.738790000000000191e+01 3.682352974408831692e+00 -3.740984607144271834e+00
4.742799999999999727e+01 3.738367563557337903e+00 -3.834629716356566576e+00
4.746800000000000352e+01 3.625309213298442579e+00 -3.711180272577363048e+00
4.750809999999999889e+01 3.252252291597602429e+00 -3.280633762696062661e+00
4.754810000000000514e+01 3.053567018365917818e+00 -3.006894651942300545e+00
4.758820000000000050e+01 3.499763898617657354e+00 -3.419194759217618618e+00
4.762820000000000675e+01 4.353064231627040925e+00 -4.300190035641953124e+00
4.766830000000000211e+01 4.859286620850091332e+00 -4.861221046027358383e+00
4.770830000000000837e+01 4.750389490263458470e+00 -4.785038521994808391e+00
4.774840000000000373e+01 4.452782931579836401e+00 -4.475600974517691455e+00
4.778839999999999577e+01 4.230320082148617544e+00 -4.224580648347387779e+00
4.782850000000000534e+01 3.868388796655732431e+00 -3.856215199154829243e+00
4.786849999999999739e+01 3.286328804765354938e+00 -3.286911184355928661e+00
4.790860000000000696e+01 2.818307710535930433e+00 -2.826952476453864271e+00
4.794870000000000232e+01 2.764795893152306672e+00 -2.771705497225918968e+00
4.798870000000000857e+01 3.066822104662127124e+00 -3.068677904615591423e+00
4.802880000000000393e+01 3.411193974931989725e+00 -3.407979722999483929e+00
4.806879999999999598e+01 3.523848270561107832e+00 -3.517634158007250100e+00
4.810890000000000555e+01 3.452222680739201799e+00 -3.445686220978233294e+00
4.814889999999999759e+01 3.459519807279460402e+00 -3.455683000702405749e+00
4.818900000000000716e+01 3.647128783001144292e+00 -3.647304728899107396e+00
4.822899999999999920e+01 3.874922634502877550e+00 -3.875977740458247389e+00
4.826910000000000878e+01 4.038030595898606911e+00 -4.040432123526837671e+00
4.830910000000000082e+01 4.272532634098229920e+00 -4.281966896149006274e+00
4.834919999999999618e+01 4.653212289086676279e+00 -4.663433392990821602e+00
4.838920000000000243e+01 4.814149815052066295e+00 -4.808992305306272641e+00
4.842929999999999779e+01 4.385475883262558661e+00 -4.369420290324137923e+00
4.846940000000000737e+01 3.694836085079233889e+00 -3.690829673458636329e+00
4.850939999999999941e+01 3.437546188271666914e+00 -3.451368868883863072e+00
4.854950000000000898e+01 3.712892817728899786e+00 -3.728085451250901183e+00
4.858950000000000102e+01 3.949603113066806781e+00 -3.947620871799514042e+00
4.862959999999999638e+01 3.846523415668553270e+00 -3.815186275131739357e+00
4.866960000000000264e+01 3.734920153072342153e+00 -3.680189157140574707e+00
4.870969999999999800e+01 3.894802428113444570e+00 -3.856751609727868235e+00
4.874970000000000425e+01 4.214449282949991549e+00 -4.230831533238275100e+00
4.878979999999999961e+01 4.484373607364055658e+00 -4.539913492352223301e+00
4.882980000000000587e+01 4.558416332955347094e+00 -4.615182039014912974e+00
4.886990000000000123e+01 4.410536560982965426e+00 -4.452806724555908424e+00
4.890990000000000748e+01 4.207730448132247503e+00 -4.226759450823177389e+00
4.895000000000000284e+01 4.163740608797736442e+00 -4.152730826891295912e+00
4.899000000000000909e+01 4.218046045073253758e+00 -4.194956056245454867e+00
4.903010000000000446e+01 4.035266334467559446e+00 -4.023044046016344133e+00
4.907019999999999982e+01 3.534085770167370466e+00 -3.529337222309672839e+00
4.911020000000000607e+01 3.195559849891678628e+00 -3.186540769378212623e+00
4.915030000000000143e+01 3.543847558408794285e+00 -3.529337776774770230e+00
4.919030000000000769e+01 4.451913190959913891e+00 -4.431028358818210222e+00
4.923040000000000305e+01 5.181832609836351189e+00 -5.154961336155855278e+00
4.927040000000000930e+01 5.084947948951420216e+00 -5.066458538847777859e+00
4.931050000000000466e+01 4.245508355947597678e+00 -4.252829293931741361e+00
4.935049999999999670e+01 3.464785783980238953e+00 -3.495972648157819052e+00
4.939060000000000628e+01 3.448731420511485180e+00 -3.481506114861873336e+00
4.943059999999999832e+01 4.046225038761077641e+00 -4.053036545926014256e+00
4.947070000000000789e+01 4.601902483769453767e+00 -4.572204619798077019e+00
4.951069999999999993e+01 4.868365443563638095e+00 -4.830286852896294114e+00
4.955080000000000950e+01 5.015439718665725799e+00 -5.012148286438301348e+00
4.959090000000000487e+01 5.025486949663834579e+00 -5.054795167721405136e+00
4.963089999999999691e+01 4.733390244293417481e+00 -4.751004623340322475e+00
4.967100000000000648e+01 4.297881626362958229e+00 -4.285068855391586773e+00
4.971099999999999852e+01 4.048418313362551757e+00 -4.028339375271777989e+00
4.975110000000000809e+01 3.952047941215311333e+00 -3.945913865063211290e+00
4.979110000000000014e+01 3.778113891317920192e+00 -3.782849195858964286e+00
4.983119999999999550e+01 3.597187727493902809e+00 -3.602491550994232128e+00
4.987120000000000175e+01 3.707420439660984446e+00 -3.713714402728453212e+00
4.991129999999999711e+01 4.166466513774243374e+00 -4.179663674310083010e+00
4.995130000000000337e+01 4.636707715091441528e+00 -4.652392046370096068e+00
4.999139999999999873e+01 4.710564165613496002e+00 -4.715735664095885404e+00
5.003140000000000498e+01 4.205775318559751064e+00 -4.196714776593785778e+00
5.007150000000000034e+01 3.304628000057840964e+00 -3.293150527266426764e+00
5.011159999999999570e+01 2.507588796639063311e+00 -2.506901638850337122e+00
5.015160000000000196e+01 2.209938468364776032e+00 -2.218939386351104659e+00
5.019169999999999732e+01 2.311825110250592452e+00 -2.318601598476711434e+00
5.023170000000000357e+01 2.407855889246353964e+00 -2.408056008127495318e+00
5.027179999999999893e+01 2.394999690461227626e+00 -2.399544996928266727e+00
5.031180000000000518e+01 2.568324775084142253e+00 -2.585503880574905544e+00
5.035190000000000055e+01 3.073562756938225338e+00 -3.084453935426122229e+00
5.039190000000000680e+01 3.684236549764865032e+00 -3.660918799163586979e+00
5.043200000000000216e+01 4.091541809518113304e+00 -4.048705656850101420e+00
5.047200000000000841e+01 4.174363763863809140e+00 -4.155206090740755975e+00
5.051210000000000377e+01 4.047095189237545299e+00 -4.060586114397239932e+00
5.055209999999999582e+01 3.843705020146161111e+00 -3.865843224911982290e+00
5.059220000000000539e+01 3.533114876397247528e+00 -3.543650727415855961e+00
5.063219999999999743e+01 3.194784848196650984e+00 -3.189263484421132944e+00
5.067230000000000700e+01 3.154345370244921565e+00 -3.142117805555983523e+00
5.071240000000000236e+01 3.533119779180658782e+00 -3.525365176611793494e+00
5.075240000000000862e+01 4.100013105630586630e+00 -4.098250825306684497e+00
5.079250000000000398e+01 4.614004637327479230e+00 -4.615887490860473008e+00
5.083249999999999602e+01 4.948808048872582077e+00 -4.955901729062154537e+00
5.087260000000000559e+01 4.990998572903650121e+00 -5.001802378357261603e+00
5.091259999999999764e+01 4.635589763707137045e+00 -4.643040503463425672e+00
5.095270000000000721e+01 4.041507102794359874e+00 -4.044125439320323423e+00
5.099269999999999925e+01 3.741415324950235100e+00 -3.743847094679752630e+00
5.103280000000000882e+01 4.099456816616879884e+00 -4.102967364912173842e+00
5.107280000000000086e+01 4.771082261851304906e+00 -4.774086619901304118e+00
5.111289999999999623e+01 5.118775376669125521e+00 -5.121993253891701237e+00
5.115290000000000248e+01 4.982535253394396513e+00 -4.985491330989118453e+00
5.119299999999999784e+01 4.591977481799260907e+00 -4.590061898921408812e+00
5.123310000000000741e+01 4.072072153918264270e+00 -4.063217439766794392e+00
5.127309999999999945e+01 3.478779657987704610e+00 -3.467986088915299803e+00
5.131320000000000903e+01 2.973441745260323898e+00 -2.966738346702229912e+00
5.135320000000000107e+01 2.711376899737305557e+00 -2.710208204399706666e+00
5.139329999999999643e+01 2.723814449687665729e+00 -2.727682942780226050e+00
5.143330000000000268e+01 2.862175791103044098e+00 -2.870367911442619935e+00
5.147339999999999804e+01 2.903912165768387510e+00 -2.914382907827476110e+00
5.151340000000000430e+01 2.840711102331384463e+00 -2.849309966629629987e+00
5.155349999999999966e+01 2.841970021765200638e+00 -2.843340778016000048e+00
5.159350000000000591e+01 2.965755853596816927e+00 -2.958518497441928741e+00
5.163360000000000127e+01 3.153964986600098719e+00 -3.143076013283109482e+00
5.167360000000000753e+01 3.318882938873263022e+00 -3.310823452887893037e+00
5.171370000000000289e+01 3.337633192686305428e+00 -3.335886346548322834e+00
5.175370000000000914e+01 3.210531742379321596e+00 -3.214664996600975932e+00
5.179380000000000450e+01 3.128852616027871569e+00 -3.135223416697407117e+00
5.183389999999999986e+01 3.147492248399637482e+00 -3.151562514959576067e+00
5.187390000000000612e+01 3.086635150148049789e+00 -3.086534425075556420e+00
5.191400000000000148e+01 2.920751578222993583e+00 -2.918792971124470448e+00
5.195400000000000773e+01 2.878361437517537702e+00 -2.877099279112734109e+00
5.199410000000000309e+01 3.069348661412413470e+00 -3.067435096578771336e+00
5.203410000000000935e+01 3.315066018766287481e+00 -3.311068060448973505e+00
5.207420000000000471e+01 3.381751519807377981e+00 -3.378292012629961594e+00
5.211419999999999675e+01 3.244508098746382352e+00 -3.243013768775731887e+00
5.215430000000000632e+01 3.169463152076710699e+00 -3.166737818209868216e+00
5.219429999999999836e+01 3.508767340292404668e+00 -3.506028993386189452e+00
5.223440000000000794e+01 4.301359518904082080e+00 -4.311371465768065292e+00
5.227439999999999998e+01 5.128442582946398431e+00 -5.157018595697870467e+00
5.231449999999999534e+01 5.438339265887432994e+00 -5.459921906709634953e+00
5.235460000000000491e+01 5.094785642306309370e+00 -5.079426805401405787e+00
5.239459999999999695e+01 4.562593421228045898e+00 -4.523486071243242534e+00
5.243470000000000653e+01 4.310441800380599986e+00 -4.288173796121935943e+00
5.247469999999999857e+01 4.263844201316732807e+00 -4.270028799060566982e+00
5.251480000000000814e+01 4.202809446340896926e+00 -4.202064451494833541e+00
5.255480000000000018e+01 4.230738137042652447e+00 -4.199021988519787918e+00
5.259489999999999554e+01 4.475680085353857862e+00 -4.448398192911722226e+00
5.263490000000000180e+01 4.711989767063053947e+00 -4.725466254114023101e+00
5.267499999999999716e+01 4.531160278607027969e+00 -4.568047353108481090e+00
5.271500000000000341e+01 3.872390217881857666e+00 -3.899499298891001331e+00
5.275509999999999877e+01 3.203549747792378000e+00 -3.209828030974641866e+00
5.279510000000000502e+01 2.925963987147316203e+00 -2.917568057156135986e+00
5.283520000000000039e+01 3.004601167047140642e+00 -2.996901378883604750e+00
5.287529999999999575e+01 3.305735061454760704e+00 -3.314060026249667779e+00
5.291530000000000200e+01 3.856912437789983272e+00 -3.880793981965802608e+00
5.295539999999999736e+01 4.682154250205446289e+00 -4.702439044670901680e+00
5.299540000000000362e+01 5.409386098714626279e+00 -5.405918817756233175e+00
5.303549999999999898e+01 5.356279171080989165e+00 -5.331376052011902900e+00
5.307550000000000523e+01 4.434133326687639709e+00 -4.410339649700574682e+00
5.311560000000000059e+01 3.454430993548289308e+00 -3.445664741738817760e+00
5.315560000000000684e+01 3.084947992313749054e+00 -3.085878432229634427e+00
5.319570000000000221e+01 3.189946080646115512e+00 -3.192734269666990699e+00
5.323570000000000846e+01 3.400910128462765414e+00 -3.406005957958247343e+00
5.327580000000000382e+01 3.610677185493755381e+00 -3.619741589884533095e+00
5.331579999999999586e+01 3.897330037112624268e+00 -3.905095884898473368e+00
5.335590000000000543e+01 4.464694023098465081e+00 -4.464266240977271316e+00
5.339589999999999748e+01 5.322568254401541132e+00 -5.317966491862939016e+00
5.343600000000000705e+01 5.829751990542368034e+00 -5.831875908110587758e+00
5.347610000000000241e+01 5.292458698307166642e+00 -5.299517460698066174e+00
5.351610000000000866e+01 4.011553258948068468e+00 -4.012176110348787184e+00
5.355620000000000402e+01 2.987030329739932544e+00 -2.980242270531444415e+00
5.359619999999999607e+01 2.806512965993571918e+00 -2.800278432391224648e+00
5.363630000000000564e+01 3.292378832859085058e+00 -3.290540598631893410e+00
5.367629999999999768e+01 3.920579679126620753e+00 -3.920868683080966477e+00
5.371640000000000725e+01 4.343224975722119297e+00 -4.344234307082523117e+00
5.375639999999999930e+01 4.609352180042485259e+00 -4.613187311137852298e+00
5.379650000000000887e+01 4.756773884040335076e+00 -4.762427981342332473e+00
5.383650000000000091e+01 4.439744736779342560e+00 -4.442663650293802391e+00
5.387659999999999627e+01 3.537100232692719004e+00 -3.535743357821851784e+00
5.391660000000000252e+01 2.686054872045444242e+00 -2.679717363898843629e+00
5.395669999999999789e+01 2.549266546036806247e+00 -2.535670136002314834e+00
5.399680000000000746e+01 3.049005018582628956e+00 -3.033663685596691639e+00
5.403679999999999950e+01 3.671667998857377491e+00 -3.666985020683093843e+00
5.407690000000000907e+01 4.054425938800361173e+00 -4.059530281259762674e+00
5.411690000000000111e+01 4.191993923341740924e+00 -4.195386673843771064e+00
5.415699999999999648e+01 4.326391612495681827e+00 -4.329073858432476385e+00
5.419700000000000273e+01 4.529958542993465898e+00 -4.538946569559659139e+00
5.423709999999999809e+01 4.426037053990231840e+00 -4.437735033082516267e+00
5.427710000000000434e+01 3.722100798521418064e+00 -3.729813330864657495e+00
5.431719999999999970e+01 2.813322727963481817e+00 -2.817415170154828452e+00
5.435720000000000596e+01 2.342595921472625520e+00 -2.344912430438911954e+00
5.439730000000000132e+01 2.448386006723790587e+00 -2.445812663178219548e+00
5.443730000000000757e+01 2.864129503252636599e+00 -2.853088380730802065e+00
5.447740000000000293e+01 3.473218046897684097e+00 -3.456625935203912370e+00
5.451740000000000919e+01 4.297525283382554129e+00 -4.284028015064285100e+00
5.455750000000000455e+01 5.071969646688623712e+00 -5.067699767095097840e+00
5.459759999999999991e+01 5.343253602141667002e+00 -5.346727530871487666e+00
5.463760000000000616e+01 4.983068661499352459e+00 -4.990723156503737101e+00
5.467770000000000152e+01 4.303582738418676001e+00 -4.314187312439133670e+00
5.471770000000000778e+01 3.743453065886107822e+00 -3.754703119658427291e+00
5.475780000000000314e+01 3.570464321975441280e+00 -3.578599717405610114e+00
5.479780000000000939e+01 3.779459214032478975e+00 -3.782924504978298241e+00
5.483790000000000475e+01 4.129720447321534316e+00 -4.130275896531177438e+00
5.487789999999999679e+01 4.384031802247491783e+00 -4.384002983488155536e+00
5.491800000000000637e+01 4.513938111727873626e+00 -4.512062167613058783e+00
5.495799999999999841e+01 4.524269803624463293e+00 -4.518766708686406730e+00
5.499810000000000798e+01 4.371988805594353877e+00 -4.366366656732035167e+00
5.503810000000000002e+01 4.197920965530638426e+00 -4.197663943952718135e+00
5.507819999999999538e+01 4.206146816876322525e+00 -4.211257608583341749e+00
5.511830000000000496e+01 4.298091044275990313e+00 -4.301865574279636562e+00
5.515829999999999700e+01 4.253787624077618901e+00 -4.252262065258904045e+00
5.519840000000000657e+01 4.205530762688843183e+00 -4.203598135266194191e+00
5.523839999999999861e+01 4.490754777205708592e+00 -4.492907872495878863e+00
5.527850000000000819e+01 5.063502690517776905e+00 -5.065200213730637557e+00
5.531850000000000023e+01 5.389409903428553861e+00 -5.383593179957720132e+00
5.535859999999999559e+01 5.016282369778023664e+00 -5.006585231810085190e+00
5.539860000000000184e+01 4.108633597734081988e+00 -4.106893827702755573e+00
5.543869999999999720e+01 3.297812870796673845e+00 -3.307035018615740007e+00
5.547870000000000346e+01 3.114792616038612572e+00 -3.127164584284539917e+00
5.551879999999999882e+01 3.626713191386894408e+00 -3.635061705876679206e+00
5.555880000000000507e+01 4.409243297104460169e+00 -4.411716977655309790e+00
5.559890000000000043e+01 4.905089424612569360e+00 -4.906018155249016743e+00
5.563890000000000668e+01 4.968448776074665396e+00 -4.972021018310616824e+00
5.567900000000000205e+01 4.772478558771984680e+00 -4.771703100679802745e+00
5.571909999999999741e+01 4.464724973227044202e+00 -4.451618241624395900e+00
5.575910000000000366e+01 4.297882332769232150e+00 -4.278661943888529606e+00
5.579919999999999902e+01 4.502834220786317232e+00 -4.488176290547705172e+00
5.583920000000000528e+01 4.862258387219105416e+00 -4.858919476002634852e+00
5.587930000000000064e+01 4.863125461130276328e+00 -4.874930210792596696e+00
5.591930000000000689e+01 4.325824227740337591e+00 -4.344172978707815602e+00
5.595940000000000225e+01 3.591495570747607946e+00 -3.600894327209913648e+00
5.599940000000000850e+01 3.074754968943133271e+00 -3.074024086572594960e+00
5.603950000000000387e+01 2.930606080746713804e+00 -2.928539916955630762e+00
5.607949999999999591e+01 3.067050154615843738e+00 -3.065773144396200856e+00
5.611960000000000548e+01 3.238265957617497914e+00 -3.235095866270365050e+00
5.615959999999999752e+01 3.269066248461491853e+00 -3.263815355597594170e+00
5.619970000000000709e+01 3.262135626127661503e+00 -3.255988994652117441e+00
5.623980000000000246e+01 3.430228368297776775e+00 -3.425197801398691233e+00
5.627980000000000871e+01 3.809928735408944167e+00 -3.809171722716821584e+00
5.631990000000000407e+01 4.181458612714880729e+00 -4.185876062942119447e+00
5.635989999999999611e+01 4.296156720301854470e+00 -4.301122280947942578e+00
5.640000000000000568e+01 4.141576230855481100e+00 -4.140729499135805014e+00
5.643999999999999773e+01 3.784633884261426662e+00 -3.780403449047462949e+00
5.648010000000000730e+01 3.270667305327211949e+00 -3.270596735372900632e+00
5.652009999999999934e+01 2.836706607209158904e+00 -2.840912515794421722e+00
5.656020000000000891e+01 2.809748408350403626e+00 -2.814726460177960021e+00
5.660020000000000095e+01 3.209520252169963062e+00 -3.214080389282300221e+00
5.664029999999999632e+01 3.734207447890967924e+00 -3.738040422823014186e+00
5.668030000000000257e+01 4.116273852616050277e+00 -4.123076971307806815e+00
5.672039999999999793e+01 4.280525257974041153e+00 -4.295556309593119515e+00
5.676050000000000750e+01 4.356720097597664321e+00 -4.371032091832363520e+00
5.680049999999999955e+01 4.541785402855490261e+00 -4.533215953526219089e+00
5.684060000000000912e+01 4.821075226928914326e+00 -4.782614580034039165e+00
5.688060000000000116e+01 5.055250240168710718e+00 -5.010759390538789049e+00
5.692070000000001073e+01 5.140535867047870688e+00 -5.121630549355201900e+00
