# energy dos(up) dos(down)
-1.450740000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.447160000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.443580000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.440000000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.436420000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.432840000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.429260000000000197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.425680000000000192e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.422100000000000186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.418520000000000181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.414940000000000175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.411360000000000170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.407780000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.404200000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.400620000000000154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.397040000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.393460000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.389880000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.386300000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.382720000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.379140000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.375560000000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.371980000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.368400000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.364819999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.361240000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.357659999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.354080000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.350499999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.346920000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.343339999999999890e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.339760000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.336180000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.332600000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.329020000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.325440000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.321860000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.318280000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.314700000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.311120000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.307540000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.303960000000000008e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.300380000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.296799999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.293219999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.289639999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.286059999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.282479999999999976e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.278900000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.275319999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.271740000000000137e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.268159999999999954e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.264580000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.260999999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.257420000000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.253839999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.250260000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.246679999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.243100000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.239519999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.235940000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.232359999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.228780000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.225200000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.221620000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.218040000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.214460000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.210880000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.207300000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.203720000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.200140000000000029e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.196560000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.192980000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.189400000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.185820000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.182240000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.178659999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.175079999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.171499999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.167919999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.164339999999999975e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.160760000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.157179999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.153600000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.150019999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.146440000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.142859999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.139280000000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.135699999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.132120000000000104e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.128539999999999921e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.124960000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.121379999999999910e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.117800000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.114219999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.110640000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.107060000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.103480000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.099900000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.096320000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.092740000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.089160000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.085580000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.082000000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.078420000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.074840000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.071260000000000012e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.067680000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.064100000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.060519999999999996e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.056939999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.053359999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.049779999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.046199999999999974e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.042620000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.039039999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.035460000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.031879999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.028300000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.024719999999999942e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.021140000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.017559999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.013980000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.010399999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.006820000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.003239999999999910e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-9.996600000000000819e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.960799999999998988e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.925000000000000711e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.889200000000000657e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.853400000000000603e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.817600000000000549e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.781800000000000495e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.746000000000000441e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.710200000000000387e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.674400000000000333e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.638600000000000279e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.602800000000000225e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.567000000000000171e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.531200000000000117e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.495400000000000063e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.459600000000000009e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.423799999999999955e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.387999999999999901e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.352199999999999847e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.316399999999999793e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.280599999999999739e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.244799999999999685e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.208999999999999631e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.173199999999999577e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.137399999999999523e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.101600000000001245e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.065799999999999415e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.030000000000001137e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.994199999999999307e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.958400000000001029e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-8.922599999999999199e+00 1.684456276392904823e-08 -1.684456276392904823e-08
-8.886800000000000921e+00 6.193643754322161343e-07 -6.334015110688237787e-07
-8.851000000000000867e+00 1.126578685302654882e-05 -1.157698165225892634e-05
-8.815200000000000813e+00 1.302379820339493106e-04 -1.340136254259280261e-04
-8.779400000000000759e+00 1.054169220114851892e-03 -1.083622240694519234e-03
-8.743600000000000705e+00 6.171051878738783442e-03 -6.324693340859163966e-03
-8.707800000000000651e+00 2.654002164419495477e-02 -2.708995031953412638e-02
-8.672000000000000597e+00 8.533090402740342584e-02 -8.671308971813904143e-02
-8.636200000000000543e+00 2.102058644493537409e-01 -2.127006205126244498e-01
-8.600400000000000489e+00 4.094405441990071060e-01 -4.127415320395242393e-01
-8.564600000000000435e+00 6.509457339425163136e-01 -6.541460260071775279e-01
-8.528800000000000381e+00 8.649214053832037230e-01 -8.670160455651013676e-01
-8.493000000000000327e+00 9.795861286273939150e-01 -9.803236981946898965e-01
-8.457200000000000273e+00 9.862602780924325518e-01 -9.868982009630872243e-01
-8.421400000000000219e+00 9.700550653989546968e-01 -9.725477069026260413e-01
-8.385600000000000165e+00 1.045047397848995141e+00 -1.049789777016938874e+00
-8.349800000000000111e+00 1.275600564133525738e+00 -1.281446418465744141e+00
-8.314000000000000057e+00 1.684947177951788166e+00 -1.692224758413411800e+00
-8.278200000000000003e+00 2.273520217147487976e+00 -2.284161188850377222e+00
-8.242399999999999949e+00 2.967182897285279175e+00 -2.980536859377471259e+00
-8.206599999999999895e+00 3.596990499864983093e+00 -3.608376333561365445e+00
-8.170799999999999841e+00 3.978824226125361907e+00 -3.982613405358594427e+00
-8.134999999999999787e+00 4.024810574680509845e+00 -4.017578261451635768e+00
-8.099199999999999733e+00 3.821326617210895282e+00 -3.804825938009583908e+00
-8.063399999999999679e+00 3.582824018223157658e+00 -3.564855590909813632e+00
-8.027599999999999625e+00 3.450012354460790576e+00 -3.439150302282946825e+00
-7.991799999999999571e+00 3.381633320838928203e+00 -3.380553608206144034e+00
-7.956000000000000405e+00 3.298812346236843496e+00 -3.302704997084690675e+00
-7.920200000000000351e+00 3.234581674833761245e+00 -3.236102978279257414e+00
-7.884400000000000297e+00 3.330027511157843456e+00 -3.328329700719135253e+00
-7.848600000000000243e+00 3.731653425278050662e+00 -3.734979625928058766e+00
-7.812800000000000189e+00 4.406554185432228543e+00 -4.421231917682098889e+00
-7.777000000000000135e+00 5.051158559764806100e+00 -5.071027954411362337e+00
-7.741200000000000969e+00 5.302595100932257388e+00 -5.314199644248144949e+00
-7.705400000000000915e+00 5.082310003432885637e+00 -5.076464259039493498e+00
-7.669600000000000861e+00 4.674819030092296046e+00 -4.652510346103136740e+00
-7.633800000000000807e+00 4.419825997058657308e+00 -4.391980774803296406e+00
-7.598000000000000753e+00 4.370657649944865497e+00 -4.349222109923204016e+00
-7.562200000000000699e+00 4.320654277438128688e+00 -4.307937508702963214e+00
-7.526400000000000645e+00 4.102320376747655040e+00 -4.094264204599626922e+00
-7.490600000000000591e+00 3.739105976979678836e+00 -3.735738821496910056e+00
-7.454800000000000537e+00 3.348769025918191033e+00 -3.353271476669054785e+00
-7.419000000000000483e+00 3.055336970518211626e+00 -3.065867111299390935e+00
-7.383200000000000429e+00 2.981225662369856089e+00 -2.991145063026266815e+00
-7.347400000000000375e+00 3.169246043738364715e+00 -3.175004588409504613e+00
-7.311600000000000321e+00 3.490095266115608830e+00 -3.494286308452931866e+00
-7.275800000000000267e+00 3.750383164246581025e+00 -3.758084964584082144e+00
-7.240000000000000213e+00 3.904816551204834063e+00 -3.919114886019180233e+00
-7.204200000000000159e+00 4.045056917493019100e+00 -4.062090652825158799e+00
-7.168400000000000105e+00 4.204347861074337445e+00 -4.213563038554684503e+00
-7.132600000000000051e+00 4.311181553983023385e+00 -4.307154624425947098e+00
-7.096799999999999997e+00 4.313562546081953109e+00 -4.303218352380849154e+00
-7.060999999999999943e+00 4.221756429878518624e+00 -4.213020849961468528e+00
-7.025200000000000777e+00 4.033967809407094762e+00 -4.025378813221249352e+00
-6.989400000000000723e+00 3.734324334159095926e+00 -3.722731256377588505e+00
-6.953600000000000669e+00 3.420484933853713549e+00 -3.411419580840399313e+00
-6.917800000000000615e+00 3.339627722945697652e+00 -3.342790685815313800e+00
-6.882000000000000561e+00 3.632662877892919084e+00 -3.648290147509955172e+00
-6.846200000000000507e+00 4.083431576219513914e+00 -4.098952379095781140e+00
-6.810400000000000453e+00 4.328482896364639565e+00 -4.332655919769142550e+00
-6.774600000000000399e+00 4.276731591334297811e+00 -4.270907699951940195e+00
