# energy dos(up) dos(down)
1.369589999999999819e+01 4.441788416903541759e+00 -4.441527509789542805e+00
1.370919999999999916e+01 4.343313377979942658e+00 -4.343013929342714796e+00
1.372249999999999837e+01 4.233568818924467791e+00 -4.233208399444575498e+00
1.373579999999999934e+01 4.104874901573237089e+00 -4.104439876768879003e+00
1.374909999999999854e+01 3.951547864371820928e+00 -3.951038155553370679e+00
1.376239999999999952e+01 3.772053386697404420e+00 -3.771483642649348766e+00
1.377569999999999872e+01 3.570118007511228875e+00 -3.569515360212924371e+00
1.378889999999999816e+01 3.354561303236872849e+00 -3.353960468122306082e+00
1.380219999999999914e+01 3.137832291803758000e+00 -3.137269106114995765e+00
1.381549999999999834e+01 2.933518257002341034e+00 -2.933022969593246820e+00
1.382879999999999932e+01 2.753397946782477845e+00 -2.752989626557857505e+00
1.384209999999999852e+01 2.604827081264258659e+00 -2.604510406782985399e+00
1.385539999999999949e+01 2.489248944389729434e+00 -2.489014183775038802e+00
1.386859999999999893e+01 2.402349362735607397e+00 -2.402175662742390472e+00
1.388189999999999813e+01 2.335871438319927496e+00 -2.335732651849122821e+00
1.389519999999999911e+01 2.280538387317564641e+00 -2.280409904378533081e+00
1.390849999999999831e+01 2.229127542444890864e+00 -2.228992261697272159e+00
1.392179999999999929e+01 2.178674807170215999e+00 -2.178526643357402648e+00
1.393509999999999849e+01 2.131110423701745304e+00 -2.130954558757703676e+00
1.394829999999999792e+01 2.092212364489740573e+00 -2.092062475483878803e+00
1.396159999999999890e+01 2.069375319053290418e+00 -2.069248951275523662e+00
1.397489999999999810e+01 2.069082599470393191e+00 -2.068996278247793086e+00
1.398819999999999908e+01 2.094985848570851239e+00 -2.094951334658957443e+00
1.400149999999999828e+01 2.147157618513140243e+00 -2.147180099342511195e+00
1.401479999999999926e+01 2.222552114908529219e+00 -2.222630286448707082e+00
1.402799999999999869e+01 2.316230414415616057e+00 -2.316357839384915351e+00
1.404129999999999789e+01 2.422680382988615655e+00 -2.422847268912743157e+00
1.405459999999999887e+01 2.536661424109728724e+00 -2.536856153872574460e+00
1.406789999999999807e+01 2.653346490060283003e+00 -2.653556678694323878e+00
1.408119999999999905e+01 2.767928373300325262e+00 -2.768141557576831335e+00
1.409449999999999825e+01 2.875107566792568292e+00 -2.875311766667017821e+00
1.410769999999999946e+01 2.968881750939327713e+00 -2.969066020955497542e+00
1.412099999999999866e+01 3.042845778411829460e+00 -3.043000646981455670e+00
1.413429999999999787e+01 3.090924193073449899e+00 -3.091041775361241584e+00
1.414759999999999884e+01 3.108252207020591573e+00 -3.108325876477164851e+00
1.416089999999999804e+01 3.091886080656595759e+00 -3.091909895350037019e+00
1.417419999999999902e+01 3.041146959351210821e+00 -3.041115289840909952e+00
1.418749999999999822e+01 2.957591771145225756e+00 -2.957499640938516805e+00
1.420069999999999943e+01 2.844753050263239658e+00 -2.844597449591908411e+00
1.421399999999999864e+01 2.707831580297076712e+00 -2.707613552578875371e+00
1.422729999999999961e+01 2.553463389501500647e+00 -2.553190221828871120e+00
1.424059999999999704e+01 2.389569242968127227e+00 -2.389255873809275066e+00
1.425389999999999802e+01 2.225197419186438985e+00 -2.224866314879129892e+00
1.426719999999999899e+01 2.070235234929901580e+00 -2.069914472798836780e+00
1.428040000000000020e+01 1.934899698434227044e+00 -1.934619571500783675e+00
1.429369999999999763e+01 1.828996706414313334e+00 -1.828785600172936121e+00
1.430699999999999861e+01 1.761017455247182228e+00 -1.760897948109581224e+00
1.432029999999999959e+01 1.737182244624577709e+00 -1.737168107474196699e+00
1.433359999999999701e+01 1.760532904634819040e+00 -1.760627333331345579e+00
1.434689999999999799e+01 1.830139643285048301e+00 -1.830334611690516589e+00
1.436009999999999920e+01 1.940474321110153388e+00 -1.940750826549320740e+00
1.437340000000000018e+01 2.081051166773189909e+00 -2.081380231308461504e+00
1.438669999999999760e+01 2.236542417224105961e+00 -2.236887025746710833e+00
1.439999999999999858e+01 2.387670630585588594e+00 -2.387989007659781393e+00
1.441329999999999956e+01 2.513152673763316081e+00 -2.513403224423882421e+00
1.442659999999999698e+01 2.592741886681079855e+00 -2.592889550770244966e+00
1.443979999999999819e+01 2.611003806736547528e+00 -2.611026805552142172e+00
1.445309999999999917e+01 2.561012041967630548e+00 -2.560907316659893240e+00
1.446640000000000015e+01 2.446882700994747584e+00 -2.446668139870425307e+00
1.447969999999999757e+01 2.284160855747327190e+00 -2.283873015549619190e+00
1.449299999999999855e+01 2.097570514125010721e+00 -2.097257766335214324e+00
1.450629999999999953e+01 1.916398454149318642e+00 -1.916110944059976173e+00
1.451949999999999719e+01 1.768533241035003867e+00 -1.768312191977450709e+00
1.453279999999999816e+01 1.674647891270868216e+00 -1.674517149804765737e+00
1.454609999999999914e+01 1.644031059693416008e+00 -1.643993222123739439e+00
1.455940000000000012e+01 1.673136137597658557e+00 -1.673174278123023662e+00
1.457269999999999754e+01 1.747175087665289173e+00 -1.747259426075702393e+00
1.458599999999999852e+01 1.844259012936285247e+00 -1.844356428320442332e+00
1.459929999999999950e+01 1.940913570647947006e+00 -1.940997041807154488e+00
1.461249999999999716e+01 2.017459987224048401e+00 -2.017515125717523006e+00
1.462579999999999814e+01 2.061850408731471962e+00 -2.061877263152690709e+00
1.463909999999999911e+01 2.071061585766858393e+00 -2.071071489678199651e+00
1.465240000000000009e+01 2.049935266720226856e+00 -2.049944167238658466e+00
1.466569999999999752e+01 2.008154904208952374e+00 -2.008175801574085373e+00
1.467899999999999849e+01 1.956585189824494586e+00 -1.956622470429205229e+00
1.469219999999999970e+01 1.904273719140138654e+00 -1.904321373609164425e+00
1.470549999999999713e+01 1.857000041509006882e+00 -1.857044162119700470e+00
1.471879999999999811e+01 1.817536411147756548e+00 -1.817560690026712500e+00
1.473209999999999908e+01 1.787068494969703103e+00 -1.787060415035735872e+00
1.474540000000000006e+01 1.766816182497420895e+00 -1.766771414726175493e+00
1.475869999999999749e+01 1.758947613581200553e+00 -1.758871134350722176e+00
1.477189999999999870e+01 1.766331313155001581e+00 -1.766235091629770659e+00
1.478519999999999968e+01 1.791283257375219762e+00 -1.791181751721886428e+00
1.479849999999999710e+01 1.833948166533770685e+00 -1.833853540766670287e+00
1.481179999999999808e+01 1.891105639551313944e+00 -1.891024455474181742e+00
1.482509999999999906e+01 1.955982438811672885e+00 -1.955914747204795079e+00
1.483840000000000003e+01 2.019217030008837899e+00 -2.019157782669990020e+00
1.485159999999999769e+01 2.070674701263228279e+00 -2.070616559840905424e+00
1.486489999999999867e+01 2.101534508785527056e+00 -2.101470855014525796e+00
1.487819999999999965e+01 2.106040042186456684e+00 -2.105967186474205999e+00
1.489149999999999707e+01 2.082483067437780111e+00 -2.082401154518921160e+00
1.490479999999999805e+01 2.033258829927031108e+00 -2.033171431169861432e+00
1.491809999999999903e+01 1.964078576118324149e+00 -1.963991334050811055e+00
1.493140000000000001e+01 1.882585852289315742e+00 -1.882504670286868187e+00
1.494459999999999766e+01 1.796698646717511227e+00 -1.796627898373722942e+00
1.495789999999999864e+01 1.713023196561945127e+00 -1.712964390376608526e+00
1.497119999999999962e+01 1.635679012009560118e+00 -1.635630262598018803e+00
1.498449999999999704e+01 1.565823782920653606e+00 -1.565780300504031608e+00
1.499779999999999802e+01 1.502035372675749159e+00 -1.501990954451514870e+00
1.501109999999999900e+01 1.441483169939049791e+00 -1.441432339671073759e+00
1.502430000000000021e+01 1.381552177819383997e+00 -1.381492321932465295e+00
1.503759999999999764e+01 1.321379562650906170e+00 -1.321312269060088473e+00
1.505089999999999861e+01 1.262741215411786300e+00 -1.262672212726555721e+00
1.506419999999999959e+01 1.209934481777233728e+00 -1.209872043914616446e+00
1.507749999999999702e+01 1.168678699310739644e+00 -1.168630967975540447e+00
1.509079999999999799e+01 1.144438470095126004e+00 -1.144410618128725243e+00
1.510399999999999920e+01 1.140788181891300379e+00 -1.140780426994816077e+00
1.511730000000000018e+01 1.158379565926257904e+00 -1.158386746081416563e+00
1.513059999999999761e+01 1.194779379722654022e+00 -1.194792193074394993e+00
1.514389999999999858e+01 1.245062396330774535e+00 -1.245069788085991336e+00
1.515719999999999956e+01 1.302764943096556216e+00 -1.302756796737280176e+00
1.517049999999999699e+01 1.360754851271973154e+00 -1.360724078182798502e+00
1.518369999999999820e+01 1.411757333615442533e+00 -1.411700862711877447e+00
1.519699999999999918e+01 1.448573867969684681e+00 -1.448492453682154846e+00
1.521030000000000015e+01 1.464268082507204971e+00 -1.464165322823485882e+00
1.522359999999999758e+01 1.452634964955720420e+00 -1.452516082502393946e+00
1.523689999999999856e+01 1.409095068612073565e+00 -1.408965941254276322e+00
1.525019999999999953e+01 1.331863411714550915e+00 -1.331730085730541635e+00
1.526339999999999719e+01 1.222998635133663026e+00 -1.222867298575335937e+00
1.527669999999999817e+01 1.088879865351313203e+00 -1.088757053104383088e+00
1.528999999999999915e+01 9.398224183270927901e-01 -9.397152243680759742e-01
1.530330000000000013e+01 7.888461380715412474e-01 -7.887622587076071889e-01
1.531659999999999755e+01 6.498998145282917083e-01 -6.498474186315962298e-01
1.532989999999999853e+01 5.359872994984359318e-01 -5.359747330229035489e-01
1.534319999999999951e+01 4.575891527921594482e-01 -4.576245558847625849e-01
1.535639999999999716e+01 4.215869174131333663e-01 -4.216777618615356049e-01
1.536969999999999814e+01 4.306953620287986007e-01 -4.308478939637685468e-01
1.538299999999999912e+01 4.832980403332669539e-01 -4.835166379430267947e-01
1.539630000000000010e+01 5.735967915476033463e-01 -5.738832495678244383e-01
1.540959999999999752e+01 6.920753455449832892e-01 -6.924281041101849610e-01
1.542289999999999850e+01 8.263456580138663909e-01 -8.267589637879573239e-01
1.543609999999999971e+01 9.624175077439803827e-01 -9.628804699752507856e-01
1.544939999999999714e+01 1.086302028131852726e+00 -1.086797621192960861e+00
1.546269999999999811e+01 1.185697308099283864e+00 -1.186201570475619027e+00
1.547599999999999909e+01 1.251409774552120879e+00 -1.251891752441932182e+00
1.548930000000000007e+01 1.278207018511687165e+00 -1.278630138709411224e+00
1.550259999999999749e+01 1.264967746920585556e+00 -1.265293197457064700e+00
1.551579999999999870e+01 1.214211532164094720e+00 -1.214403626852525120e+00
1.552909999999999968e+01 1.131249505372225350e+00 -1.131282173640877353e+00
1.554239999999999711e+01 1.023230760388788019e+00 -1.023093554028914776e+00
1.555569999999999808e+01 8.982757986845161247e-01 -8.979774811662525336e-01
1.556899999999999906e+01 7.647582652662934244e-01 -7.643265499592543089e-01
1.558230000000000004e+01 6.307026047943692371e-01 -6.301797127100837725e-01
1.559549999999999770e+01 5.032527817321750252e-01 -5.026877992886602531e-01
1.560879999999999868e+01 3.882207470617475287e-01 -3.876607694645287094e-01
1.562209999999999965e+01 2.897880608192597296e-01 -2.892703139151957537e-01
1.563539999999999708e+01 2.104550005599723494e-01 -2.100016241511525605e-01
1.564869999999999806e+01 1.512870536472431249e-01 -1.509032235012398027e-01
1.566199999999999903e+01 1.124174592439995402e-01 -1.120925581833224355e-01
1.567520000000000024e+01 9.366815776129182314e-02 -9.337912412594159828e-02
1.568849999999999767e+01 9.509039124478568805e-02 -9.480636900171544867e-02
1.570179999999999865e+01 1.172233025747556889e-01 -1.169110109856674323e-01
1.571509999999999962e+01 1.609284474813044707e-01 -1.605580428580266616e-01
1.572839999999999705e+01 2.267719981159407316e-01 -2.263232255566077211e-01
1.574169999999999803e+01 3.140755290196999838e-01 -3.135436499267728050e-01
1.575499999999999901e+01 4.199069717901878218e-01 -4.193073605544488380e-01
1.576820000000000022e+01 5.383847246999517999e-01 -5.377546158689319178e-01
1.578149999999999764e+01 6.606632718056952847e-01 -6.600592473167224972e-01
1.579479999999999862e+01 7.758218889779032734e-01 -7.753125257151880501e-01
1.580809999999999960e+01 8.726045709218024360e-01 -8.722591275187892013e-01
1.582139999999999702e+01 9.416397770382596288e-01 -9.415152613433330764e-01
1.583469999999999800e+01 9.775280550402456470e-01 -9.776579266610190277e-01
1.584789999999999921e+01 9.801405292790870138e-01 -9.805280697676490576e-01
1.586120000000000019e+01 9.546680664950575324e-01 -9.552861061120486719e-01
1.587449999999999761e+01 9.103432663868153973e-01 -9.111399746841342129e-01
1.588779999999999859e+01 8.581835174277674394e-01 -8.590921598985156171e-01
1.590109999999999957e+01 8.084103775089805932e-01 -8.093600853628776237e-01
1.591439999999999699e+01 7.682788085973824010e-01 -7.692036896389260470e-01
1.592759999999999820e+01 7.408881982032496927e-01 -7.417334156826543845e-01
1.594089999999999918e+01 7.252260260068528197e-01 -7.259509313072001202e-01
1.595420000000000016e+01 7.173379236299604056e-01 -7.179173345784761739e-01
1.596749999999999758e+01 7.122334983346956250e-01 -7.126583490691119627e-01
1.598079999999999856e+01 7.059846817952072362e-01 -7.062625755897066204e-01
1.599409999999999954e+01 6.974602781427887699e-01 -6.976154694644506327e-01
1.600729999999999720e+01 6.892443200016074023e-01 -6.893159501449914739e-01
1.602059999999999818e+01 6.874765504830528950e-01 -6.875139629698581167e-01
1.603389999999999915e+01 7.006005466477421839e-01 -7.006553362541436680e-01
1.604720000000000013e+01 7.372727895388837549e-01 -7.373885388896045390e-01
1.606049999999999756e+01 8.039234040638159051e-01 -8.041253319423445900e-01
1.607379999999999853e+01 9.026016906189939792e-01 -9.028890809728712386e-01
1.608709999999999951e+01 1.029725214124225019e+00 -1.030069207078879279e+00
1.610029999999999717e+01 1.176150262777116540e+00 -1.176498297865294917e+00
1.611359999999999815e+01 1.328622852073872540e+00 -1.328909175841438195e+00
1.612689999999999912e+01 1.472250734411975959e+00 -1.472410541962479336e+00
1.614020000000000010e+01 1.593302881850351183e+00 -1.593286455739727714e+00
1.615349999999999753e+01 1.681532184956580744e+00 -1.681315353796656975e+00
1.616679999999999851e+01 1.731394931672012305e+00 -1.730983317290925694e+00
1.617999999999999972e+01 1.741953078689975065e+00 -1.741379473389485621e+00
1.619329999999999714e+01 1.715727160779512372e+00 -1.715043394189668557e+00
1.620659999999999812e+01 1.657112873893133331e+00 -1.656378882939875119e+00
1.621989999999999910e+01 1.571036162997923924e+00 -1.570309355077939895e+00
1.623320000000000007e+01 1.462289755313680439e+00 -1.461617119529406095e+00
1.624649999999999750e+01 1.335600070782540394e+00 -1.335014243743706475e+00
1.625969999999999871e+01 1.196119248871044816e+00 -1.195638387260111291e+00
1.627299999999999969e+01 1.049886094697865202e+00 -1.049516429924235217e+00
1.628629999999999711e+01 9.038945954227314283e-01 -9.036341648337212762e-01
1.629959999999999809e+01 7.656617652282905473e-01 -7.655039455638605883e-01
1.631289999999999907e+01 6.424431988817373984e-01 -6.423791898823472124e-01
1.632620000000000005e+01 5.403769381502634417e-01 -5.403969739981298037e-01
1.633939999999999770e+01 4.638079469894870743e-01 -4.639014685443264008e-01
1.635269999999999868e+01 4.149154181153839049e-01 -4.150707668807802619e-01
1.636599999999999966e+01 3.936344345225336605e-01 -3.938386206396200517e-01
1.637929999999999708e+01 3.978065878583276205e-01 -3.980455822313026526e-01
1.639259999999999806e+01 4.235176845385724698e-01 -4.237773758927390055e-01
1.640589999999999904e+01 4.656304989018665297e-01 -4.658982361626096136e-01
1.641910000000000025e+01 5.185269442749385060e-01 -5.187932677405985293e-01
1.643239999999999768e+01 5.770017755878303900e-01 -5.772618062356167368e-01
1.644569999999999865e+01 6.371261176169046303e-01 -6.373800157489746265e-01
1.645899999999999963e+01 6.968003225785227572e-01 -6.970523491579297959e-01
1.647229999999999706e+01 7.557250897150075142e-01 -7.559811656788738565e-01
1.648559999999999803e+01 8.146756382673603358e-01 -8.149397939814810865e-01
1.649889999999999901e+01 8.742280430749651554e-01 -8.744986960063165782e-01
1.651210000000000022e+01 9.333530317815021959e-01 -9.336203252551499299e-01
1.652539999999999765e+01 9.884313138390515840e-01 -9.886767030519866273e-01
1.653869999999999862e+01 1.033166843324703654e+00 -1.033365503349715997e+00
